Radius (arcsec),Profile (intensity)
2.48445864,4.766888881502691e-08
2.50714776,4.542940914698592e-08
2.52983688,4.235272223505359e-08
2.552526,4.020548967339071e-08
2.57521512,3.8610152678289686e-08
2.59790424,3.7015726417597756e-08
2.62059336,3.575122781682428e-08
2.64328248,3.4496334014119305e-08
2.6659716,3.3317414824417663e-08
2.68866072,3.262217735766983e-08
2.71134984,3.153878142172826e-08
2.73403896,3.023304488975361e-08
2.75672808,2.874319485422743e-08
2.7794172,2.7318250755208025e-08
2.80210632,2.5227512834334275e-08
2.82479544,2.3739622558769948e-08
2.84748456,2.2833965389755583e-08
2.87017368,2.1858176296073034e-08
2.8928628,2.123234570654699e-08
2.91555192,2.058858899297634e-08
2.93824104,1.998099062646893e-08
2.96093016,1.9876247420272895e-08
2.98361928,1.9540085999960036e-08
3.0063084,1.9111626527152602e-08
3.02899752,1.8329012918289497e-08
3.0516866400000002,1.7650565251369876e-08
3.07437576,1.6406883168382336e-08
3.09706488,1.578584457353876e-08
3.119754,1.5470228327999293e-08
3.14244312,1.5109253085851734e-08
3.16513224,1.5017648471191782e-08
3.18782136,1.4909606232064372e-08
3.21051048,1.5043866332267926e-08
3.2331996,1.528118828594609e-08
3.25588872,1.5351548772653034e-08
3.27857784,1.531017180966863e-08
3.30126696,1.5051592466671082e-08
3.32395608,1.4631318952868888e-08
3.3466452,1.3965710270385676e-08
3.36933432,1.35586848807433e-08
3.39202344,1.3327939798995068e-08
3.41471256,1.3208672297851058e-08
3.4374016800000002,1.3292929929954183e-08
3.4600908,1.3339474232959812e-08
3.48277992,1.3558973654099049e-08
3.50546904,1.3788622032231014e-08
3.52815816,1.3848613295657839e-08
3.55084728,1.3900641460372306e-08
3.5735364,1.3580948428176913e-08
3.59622552,1.3285906666733584e-08
3.61891464,1.2507199567701047e-08
3.64160376,1.2054501147115464e-08
3.66429288,1.1845568346147561e-08
3.686982,1.1570440133989791e-08
3.70967112,1.1493993878540763e-08
3.73236024,1.1367043493170104e-08
3.75504936,1.1443748827451584e-08
3.77773848,1.1491759263260221e-08
3.8004276,1.1568512749739951e-08
3.82311672,1.145921699965906e-08
3.84580584,1.1075831807118301e-08
3.86849496,1.0769992084705989e-08
3.89118408,9.91968362064455e-09
3.9138732,9.314749979016528e-09
3.93656232,9.025670980978825e-09
3.95925144,8.717051824078559e-09
3.98194056,8.470940272604084e-09
4.00462968,8.341912978902988e-09
4.0273188,8.211798444705805e-09
4.05000792,8.227993023991673e-09
4.07269704,8.21875332362219e-09
4.09538616,8.052381996617365e-09
4.11807528,7.669585772315182e-09
4.1407644,7.396590795429659e-09
4.16345352,6.6594321695804e-09
4.18614264,6.126990467525117e-09
4.20883176,5.87797304257362e-09
4.23152088,5.643471786616543e-09
4.25421,5.438473759485923e-09
4.27689912,5.344651494422046e-09
4.29958824,5.266143938932826e-09
4.32227736,5.3620219893503506e-09
4.34496648,5.43527196419973e-09
4.3676556,5.398237632236554e-09
4.39034472,5.234223873844971e-09
4.41303384,5.014492394318368e-09
4.43572296,4.487344237798488e-09
4.45841208,4.057873610925626e-09
4.4811012,3.882007501569441e-09
4.50379032,3.781964799483244e-09
4.52647944,3.7144978672829216e-09
4.54916856,3.7238072846418626e-09
4.57185768,3.777657126255736e-09
4.5945468,3.986020600032011e-09
4.61723592,4.17971101065188e-09
4.63992504,4.268565778862969e-09
4.66261416,4.186458061027874e-09
4.68530328,4.145831322492779e-09
4.7079924,3.730940619389751e-09
4.73068152,3.3988008958785823e-09
4.75337064,3.3604034477797835e-09
4.77605976,3.3410881921935917e-09
4.79874888,3.358850368689665e-09
4.821438,3.4310977592166217e-09
4.8441271200000005,3.51787514641688e-09
4.86681624,3.7501207865121295e-09
4.88950536,4.001334896547098e-09
4.91219448,4.1711892658401155e-09
4.9348836,4.130991192857365e-09
4.95757272,4.12633972204741e-09
4.98026184,3.818112176742312e-09
5.00295096,3.5218777093352365e-09
5.02564008,3.4773826027792386e-09
5.0483292,3.456414210727355e-09
5.07101832,3.4856298265746e-09
5.09370744,3.513550220396267e-09
5.11639656,3.5609616426109645e-09
5.13908568,3.7101202666915255e-09
5.1617748,3.888936444198578e-09
5.18446392,4.013679355893269e-09
5.20715304,3.942378103317102e-09
5.2298421600000005,3.8619465738882106e-09
5.25253128,3.551057323416379e-09
5.2752204,3.2155737256824338e-09
5.29790952,3.1045403262563734e-09
5.32059864,3.0072633661807017e-09
5.34328776,2.9838610733144326e-09
5.36597688,2.966373324064516e-09
5.388666,2.967491231161818e-09
5.41135512,3.0762962313645405e-09
5.43404424,3.2030285946205895e-09
5.45673336,3.300090953437879e-09
5.47942248,3.2539099930047304e-09
5.5021116,3.1426851264502223e-09
5.52480072,2.8374654861486753e-09
5.54748984,2.497528407763175e-09
5.57017896,2.31888663324448e-09
5.59286808,2.214866838372438e-09
5.6155572000000005,2.1548842015633896e-09
5.63824632,2.1213964996605613e-09
5.66093544,2.112645689095308e-09
5.68362456,2.1753729588449854e-09
5.70631368,2.2942302281820587e-09
5.7290028,2.3861900378026524e-09
5.75169192,2.3270848781466423e-09
5.77438104,2.2390914107695375e-09
5.79707016,1.975774620398051e-09
5.81975928,1.6567842422443346e-09
5.8424484,1.527818985322035e-09
5.86513752,1.462036489326991e-09
5.88782664,1.4127385202988248e-09
5.91051576,1.408709345254587e-09
5.93320488,1.4330645388098076e-09
5.955894,1.5125856648586504e-09
5.97858312,1.6650122346515979e-09
6.00127224,1.797053909166672e-09
6.02396136,1.8003447472885277e-09
6.04665048,1.7513639782607775e-09
6.0693396,1.5685288894514833e-09
6.09202872,1.298374848231961e-09
6.11471784,1.1937082882707608e-09
6.13740696,1.1715840303519231e-09
6.16009608,1.1636782176308881e-09
6.1827852,1.1983333701734402e-09
6.20547432,1.2573206851462983e-09
6.22816344,1.362655102112428e-09
6.25085256,1.5379741602741466e-09
6.27354168,1.6872227735946887e-09
6.2962308,1.7150729703580883e-09
6.31891992,1.7045671326967332e-09
6.34160904,1.5877060664819063e-09
6.36429816,1.3359105342129637e-09
6.38698728,1.2636585736469657e-09
6.4096764,1.253381960031158e-09
6.43236552,1.2556495475807084e-09
6.45505464,1.2951230309053256e-09
6.47774376,1.3502101835983637e-09
6.50043288,1.4444765731028583e-09
6.523122,1.6034340781361022e-09
6.54581112,1.7453852764585974e-09
6.56850024,1.78857398534091e-09
6.59118936,1.7627346569355174e-09
6.61387848,1.661569978009031e-09
6.6365676,1.4237585229061604e-09
6.65925672,1.3227067711644122e-09
6.68194584,1.2908859006430833e-09
6.70463496,1.2768365162457894e-09
6.72732408,1.2914731417886056e-09
6.7500132,1.3264486860916935e-09
6.77270232,1.3844222330616888e-09
6.79539144,1.5137238404815018e-09
6.81808056,1.630433598949682e-09
6.84076968,1.6456981747809785e-09
6.8634588,1.5995201757138816e-09
6.88614792,1.4895022562906208e-09
6.90883704,1.2437586525188502e-09
6.93152616,1.1185278481620957e-09
6.95421528,1.0689392021878627e-09
6.9769044000000005,1.0458846696466516e-09
6.99959352,1.0367675196746364e-09
7.02228264,1.0557221163049442e-09
7.04497176,1.0909691808219972e-09
7.06766088,1.1933304781701503e-09
7.09035,1.2986336478730246e-09
7.11303912,1.3121907454218947e-09
7.13572824,1.2696709147351068e-09
7.15841736,1.1692268753199536e-09
7.18110648,9.424801256909471e-10
7.2037956,8.089609028940002e-10
7.22648472,7.660791980886471e-10
7.24917384,7.48011103081648e-10
7.27186296,7.415528419234789e-10
7.29455208,7.545337417868523e-10
7.3172412,7.875715580676142e-10
7.33993032,8.797813014704697e-10
7.3626194400000005,9.918571982612784e-10
7.38530856,1.0117629050896896e-09
7.40799768,9.763418335129153e-10
7.4306868,9.189582320758813e-10
7.45337592,7.173752667118773e-10
7.47606504,5.99195376726372e-10
7.49875416,5.739707270209488e-10
7.52144328,5.601368300883575e-10
7.5441324,5.638905125599489e-10
7.56682152,5.873425996689416e-10
7.58951064,6.294319790124595e-10
7.61219976,7.333109042667579e-10
7.63488888,8.537793809667057e-10
7.657578,9.107326469119965e-10
7.68026712,8.901278827422673e-10
7.70295624,8.552176582265915e-10
7.72564536,6.9018363693836e-10
7.7483344800000005,5.809807201444408e-10
7.7710236,5.739044710278578e-10
7.79371272,5.861289743227246e-10
7.81640184,6.05387913939974e-10
7.83909096,6.426146525457442e-10
7.86178008,6.936229698076006e-10
7.8844692,7.929313412298498e-10
7.90715832,9.129216672484448e-10
7.92984744,9.835815574197804e-10
7.95253656,9.699684448672283e-10
7.97522568,9.567587072549587e-10
7.9979148,8.065933051050124e-10
8.02060392,6.994712128353724e-10
8.04329304,6.83220502236159e-10
8.06598216,6.813865283390659e-10
8.08867128,6.875020411512966e-10
8.1113604,7.12556561861789e-10
8.13404952,7.524215011178021e-10
8.15673864,8.233309077583577e-10
8.17942776,9.255598689692853e-10
8.20211688,9.808648660084195e-10
8.224806,9.463615812827243e-10
8.24749512,9.256041255401361e-10
8.27018424,7.803972783276729e-10
8.29287336,6.650484112886039e-10
8.31556248,6.348300700960031e-10
8.3382516,6.315217249828904e-10
8.36094072,6.235575188274558e-10
8.38362984,6.340706931464994e-10
8.40631896,6.531036552978186e-10
8.429008080000001,7.061646187040752e-10
8.4516972,7.926606212525206e-10
8.47438632,8.397897050196483e-10
8.49707544,8.131078460695561e-10
8.51976456,7.892756983643229e-10
8.54245368,6.484742745395236e-10
8.5651428,5.265272164499681e-10
8.58783192,4.966051920160764e-10
8.61052104,4.803423539685077e-10
8.63321016,4.686812887139141e-10
8.65589928,4.789657815247028e-10
8.6785884,4.911600936550894e-10
8.70127752,5.435848208502535e-10
8.72396664,6.247106738299286e-10
8.74665576,6.77673346304314e-10
8.76934488,6.58481405820444e-10
8.792034,6.365687695793453e-10
8.81472312,5.122099426283303e-10
8.83741224,3.967271399487109e-10
8.86010136,3.6480343498734395e-10
8.88279048,3.6149603469305836e-10
8.9054796,3.5398719936985874e-10
8.92816872,3.6680880320176927e-10
8.95085784,3.8559361412547817e-10
8.97354696,4.373573105701017e-10
8.99623608,5.156474007052307e-10
9.0189252,5.706552028757772e-10
9.04161432,5.632106354376056e-10
9.06430344,5.465808667584289e-10
9.08699256,4.42636539307194e-10
9.10968168,3.3882479924173217e-10
9.1323708,3.1427751650623517e-10
9.15505992,3.1960202445849576e-10
9.17774904,3.2274468630972066e-10
9.200438160000001,3.3974528330346986e-10
9.22312728,3.64601745579453e-10
9.2458164,4.159334593834789e-10
9.26850552,4.915541574533679e-10
9.29119464,5.567942692893829e-10
9.31388376,5.536306385660614e-10
9.33657288,5.410494184563344e-10
9.359262,4.583651839947293e-10
9.38195112,3.577619144531534e-10
9.40464024,3.3384280297634315e-10
9.42732936,3.450832669551376e-10
9.45001848,3.471077857548555e-10
9.4727076,3.6381073754071087e-10
9.49539672,3.849563256286016e-10
9.51808584,4.225200029357007e-10
9.54077496,4.942749272776609e-10
9.56346408,5.550792308548728e-10
9.5861532,5.522040233705288e-10
9.60884232,5.498637502294615e-10
9.63153144,4.71602054428052e-10
9.65422056,3.7220498340748324e-10
9.67690968,3.4124471066102804e-10
9.6995988,3.4411695392475803e-10
9.72228792,3.437269757639209e-10
9.74497704,3.5157959516994565e-10
9.76766616,3.685555503681022e-10
9.79035528,3.9363479728974897e-10
9.8130444,4.518368392118019e-10
9.83573352,5.1163236798888e-10
9.85842264,5.114153970982657e-10
9.88111176,5.020383186917757e-10
9.90380088,4.39236764746155e-10
9.92649,3.4109000855259885e-10
9.94917912,3.026938832674824e-10
9.971868240000001,3.0351103345663497e-10
9.99455736,2.977891535301561e-10
10.01724648,3.0083602872033103e-10
10.0399356,3.115154179594138e-10
10.06262472,3.283833405991687e-10
10.08531384,3.8220593002103027e-10
10.10800296,4.3343238366307373e-10
10.13069208,4.3328669504139126e-10
10.1533812,4.2522704399633255e-10
10.176070320000001,3.743165146925678e-10
10.19875944,2.802048755519817e-10
10.22144856,2.4490847777842214e-10
10.24413768,2.4762674984391283e-10
10.2668268,2.460940891758439e-10
10.28951592,2.4781818850653764e-10
10.31220504,2.589200794002644e-10
10.33489416,2.7354586445052247e-10
10.35758328,3.181759275537095e-10
10.3802724,3.6814935949673934e-10
10.40296152,3.709416884893128e-10
10.42565064,3.618348031554657e-10
10.44833976,3.24121926359405e-10
10.47102888,2.408022146603171e-10
10.493718,2.0856652168997413e-10
10.51640712,2.1811050575682682e-10
10.53909624,2.2387571078423528e-10
10.56178536,2.3003977795726392e-10
10.58447448,2.4385822045049797e-10
10.6071636,2.591850672996224e-10
10.62985272,3.0166077820434674e-10
10.65254184,3.5407568728230214e-10
10.67523096,3.6304445068331885e-10
10.69792008,3.6223450624957296e-10
10.7206092,3.3714024052507716e-10
10.74329832,2.624225613885258e-10
10.76598744,2.340682549178161e-10
10.78867656,2.425205648635043e-10
10.81136568,2.5447990581981154e-10
10.8340548,2.62548663752377e-10
10.85674392,2.830563829008245e-10
10.87943304,3.0231466666250545e-10
10.90212216,2.6238752687220063e-10
10.92481128,3.0186170486811564e-10
10.947500400000001,3.311931457100448e-10
10.97018952,3.292400259700329e-10
10.99287864,3.1414595612406795e-10
11.01556776,2.599766684507673e-10
11.03825688,2.2796497375562528e-10
11.060946,2.175626561813291e-10
11.08363512,2.155390730387325e-10
11.10632424,2.2284195293560524e-10
11.12901336,2.352562842837524e-10
11.15170248,2.5748070194911643e-10
11.1743916,3.178895076468339e-10
11.19708072,3.870903814320641e-10
11.21976984,4.155131900649108e-10
11.24245896,4.1609237961495535e-10
11.26514808,3.998559177489632e-10
11.2878372,3.226941559987043e-10
11.31052632,2.787563980506732e-10
11.33321544,2.697559055838285e-10
11.35590456,2.6656702853478535e-10
11.37859368,2.6478925281946093e-10
11.4012828,2.833908652288465e-10
11.42397192,3.016121585730873e-10
11.44666104,3.338028189687237e-10
11.46935016,3.981495078301321e-10
11.49203928,4.25832680476497e-10
11.5147284,4.136035401975288e-10
11.53741752,4.0349995623750977e-10
11.56010664,3.393977066186608e-10
11.58279576,2.9830573964357705e-10
11.60548488,2.9677470490501487e-10
11.628174,2.843019845894039e-10
11.65086312,2.909499022567354e-10
11.67355224,2.869977073223177e-10
11.69624136,2.9853935605554616e-10
11.718930480000001,3.492613966604938e-10
11.7416196,4.2702690521835763e-10
11.76430872,4.875364092266529e-10
11.78699784,5.067226519409262e-10
11.80968696,5.109398435258892e-10
11.83237608,4.262711541045732e-10
11.8550652,3.5691048299667506e-10
11.87775432,2.9658863101624526e-10
11.90044344,2.581145427877525e-10
11.92313256,2.2689557599691587e-10
11.94582168,2.2010730966589714e-10
11.9685108,2.493480170596706e-10
11.99119992,3.441633551246355e-10
12.01388904,4.769242233314397e-10
12.03657816,5.615133475167172e-10
12.05926728,5.688439598396835e-10
12.0819564,5.249311365589375e-10
12.10464552,3.917740039434308e-10
12.12733464,2.6556966555036307e-10
12.15002376,2.0836334233914772e-10
12.17271288,1.8413407398836705e-10
12.195402,1.9416241351667352e-10
12.21809112,2.328023297217422e-10
12.24078024,3.3640603420219283e-10
12.26346936,5.136718397648355e-10
12.28615848,6.594296039467032e-10
12.3088476,7.230295189131239e-10
12.33153672,7.01908878901303e-10
12.35422584,6.041317554035743e-10
12.37691496,4.32276229576445e-10
12.39960408,3.20812659993591e-10
12.4222932,2.8072517042277125e-10
12.44498232,2.636937331037846e-10
12.46767144,2.758860744230081e-10
12.490360560000001,3.0335138347122186e-10
12.51304968,3.9829469925784934e-10
12.5357388,5.131458440436437e-10
12.55842792,5.305333257626973e-10
12.58111704,4.4798795588754346e-10
12.60380616,3.1638180346134384e-10
12.62649528,2.0017086744236614e-10
12.6491844,1.2921680573065851e-10
12.67187352,9.274242173207181e-11
12.694562640000001,7.007929195738948e-11
12.71725176,5.7877895949680204e-11
12.73994088,5.0674169122480136e-11
12.76263,4.5964730715794054e-11
12.78531912,4.4355390573158303e-11
12.80800824,4.526141659660937e-11
12.83069736,4.818070210542458e-11
12.85338648,5.119098172894155e-11
12.8760756,5.162240542817277e-11
12.89876472,5.0636247936570884e-11
12.92145384,4.509580364943991e-11
12.94414296,3.982021993994218e-11
12.96683208,3.4844442472798335e-11
12.9895212,3.18233255383021e-11
13.01221032,2.9866252649194355e-11
13.03489944,2.7871963874604643e-11
13.05758856,2.6800970470650487e-11
13.08027768,2.583980456015028e-11
13.1029668,2.5309652746213583e-11
13.12565592,2.516398098892018e-11
13.14834504,2.6627953071211646e-11
13.17103416,2.703311729661486e-11
13.19372328,2.7877908751530505e-11
13.2164124,2.745960662657334e-11
13.23910152,2.609640764648346e-11
13.26179064,2.459488092872552e-11
13.28447976,2.3072607159468596e-11
13.30716888,2.1937736866796592e-11
13.329858,2.158318848773762e-11
13.35254712,2.0923890795262217e-11
13.37523624,2.0113377308056885e-11
13.39792536,1.931587401195489e-11
13.42061448,1.8896741144886306e-11
13.4433036,1.86163575256203e-11
13.465992720000001,1.92662265641422e-11
13.48868184,1.9668415771370883e-11
13.51137096,2.0274724014413824e-11
13.53406008,2.0680880081929513e-11
13.5567492,2.0520768214846772e-11
13.57943832,1.9752141074776247e-11
13.60212744,1.902905705904615e-11
13.62481656,1.829394861445026e-11
13.64750568,1.713964720049106e-11
13.6701948,1.64737688644357e-11
13.69288392,1.6245820445204406e-11
13.71557304,1.6161642441284378e-11
13.73826216,1.6238168114969584e-11
13.76095128,1.6309148306873327e-11
13.7836404,1.6627671444458572e-11
13.80632952,1.7125409993688754e-11
13.82901864,1.698047928783288e-11
13.85170776,1.747989474776495e-11
13.87439688,1.7647938216120516e-11
13.897086,1.7189240062684427e-11
13.91977512,1.646509643300455e-11
13.94246424,1.5711841129878558e-11
13.96515336,1.5083935744935852e-11
13.98784248,1.4555023276416117e-11
14.0105316,1.4429796495213717e-11
14.03322072,1.4005190160873185e-11
14.05590984,1.3998869662645692e-11
14.07859896,1.419268857497198e-11
14.10128808,1.4548676282518054e-11
14.1239772,1.4812900127127707e-11
14.14666632,1.5468969500089722e-11
14.16935544,1.5777071445503796e-11
14.19204456,1.5233390728792378e-11
14.21473368,1.5163737720916995e-11
14.237422800000001,1.477835290191606e-11
14.26011192,1.4475956111156068e-11
14.28280104,1.4056719723571188e-11
14.30549016,1.3978053303636362e-11
14.32817928,1.3909793449888464e-11
14.3508684,1.3747978059173577e-11
14.37355752,1.4070293866793771e-11
14.39624664,1.4175122299678245e-11
14.41893576,1.391932229783778e-11
14.44162488,1.3629355444236375e-11
14.464314,1.3209962115674155e-11
14.48700312,1.3479729915994189e-11
14.50969224,1.3570750408210537e-11
14.53238136,1.4288044119568449e-11
14.55507048,1.4397589427757449e-11
14.5777596,1.4017387115454956e-11
14.60044872,1.3798444053840136e-11
14.62313784,1.2965995036552043e-11
14.64582696,1.2028908627893948e-11
14.66851608,1.1455186145909131e-11
14.6912052,1.1206755585472063e-11
14.71389432,1.0834629143248547e-11
14.73658344,1.0823850501640045e-11
14.75927256,1.1169216356817078e-11
14.78196168,1.1687418876726779e-11
14.8046508,1.2146040696854056e-11
14.82733992,1.2188171268340083e-11
14.85002904,1.2046338563337489e-11
14.87271816,1.1564225852695508e-11
14.89540728,1.1235324884254991e-11
14.9180964,1.1643288409408546e-11
14.94078552,1.1738193487841418e-11
14.96347464,1.2350111647920656e-11
14.98616376,1.2542208240474133e-11
15.008852880000001,1.2076176899133895e-11
15.031542,1.1776906293469467e-11
15.05423112,1.126061944591229e-11
15.07692024,1.025352484113291e-11
15.09960936,9.23644402740681e-12
15.12229848,8.771667780766286e-12
15.1449876,8.81746920052429e-12
15.16767672,9.37603856875936e-12
15.19036584,1.0958097368143401e-11
15.213054960000001,1.2385323369381592e-11
15.23574408,1.3404487992118288e-11
15.2584332,1.4069598196378237e-11
15.28112232,1.2637645900186591e-11
15.30381144,9.79195583625795e-12
15.32650056,8.339392270568815e-12
15.34918968,7.40820694095353e-12
15.3718788,7.377913820488956e-12
15.39456792,7.420519747873318e-12
