Radius (arcsec),Profile (intensity)
4.11807528,1.0322774805803754e-08
4.1407644,7.70764189988646e-09
4.16345352,8.21545092541289e-09
4.18614264,7.307996566024012e-09
4.20883176,6.873121056480293e-09
4.23152088,6.913391037079996e-09
4.25421,6.779968183613056e-09
4.27689912,6.278888333981586e-09
4.29958824,5.94887386150124e-09
4.32227736,7.371608518975996e-09
4.34496648,7.073159383115429e-09
4.3676556,7.418223152090976e-09
4.39034472,8.081680271836606e-09
4.41303384,4.902751991975602e-09
4.43572296,4.8028529401273615e-09
4.45841208,4.596886784206207e-09
4.4811012,4.255552479585433e-09
4.50379032,4.462040956582593e-09
4.52647944,4.386831307792052e-09
4.54916856,4.099765851525933e-09
4.57185768,4.008258073414862e-09
4.5945468,6.239751226709295e-09
4.61723592,4.851907963075419e-09
4.63992504,5.197496673064127e-09
4.66261416,7.0481553724480196e-09
4.68530328,3.379627864655012e-09
4.7079924,3.6334911953832916e-09
4.73068152,3.683698316366408e-09
4.75337064,3.4958400102383815e-09
4.77605976,3.7863687963976144e-09
4.79874888,3.745806815592245e-09
4.821438,3.7866586169271625e-09
4.8441271200000005,3.735766847087617e-09
4.86681624,5.2296235065419194e-09
4.88950536,5.126531177282735e-09
4.91219448,5.233011914213023e-09
4.9348836,7.159520913368368e-09
4.95757272,3.866762926361205e-09
4.98026184,3.96067216408993e-09
5.00295096,4.0120298192509895e-09
5.02564008,3.910832149403001e-09
5.0483292,4.1913599568203745e-09
5.07101832,4.355006429133884e-09
5.09370744,4.3072605068394424e-09
5.11639656,4.25805931282828e-09
5.13908568,5.472522714325177e-09
5.1617748,5.343180768211569e-09
5.18446392,5.702043076643962e-09
5.20715304,7.681937510949587e-09
5.2298421600000005,4.9054921598955266e-09
5.25253128,4.5813801325179325e-09
5.2752204,5.0697996382985855e-09
5.29790952,6.121799373818542e-09
5.32059864,5.002558544537623e-09
5.34328776,5.248761347636683e-09
5.36597688,5.2919650999908125e-09
5.388666,4.674546939237847e-09
5.41135512,5.49679062010123e-09
5.43404424,6.850019670241225e-09
5.45673336,7.581534523223347e-09
5.47942248,8.602440493448114e-09
5.5021116,5.81623746645519e-09
5.52480072,6.079825029684898e-09
5.54748984,4.797271413748768e-09
5.57017896,5.587317676114535e-09
5.59286808,6.516600954981268e-09
5.6155572000000005,6.15874901352254e-09
5.63824632,4.938967708259586e-09
5.66093544,5.242855835904091e-09
5.68362456,5.4543277714366484e-09
5.70631368,3.7183128643789412e-09
5.7290028,5.495743948816407e-09
5.75169192,6.323653034584526e-09
5.77438104,3.0505240968450144e-09
5.79707016,4.5266163968669094e-09
5.81975928,2.7647640330711994e-09
5.8424484,2.7324564980116985e-09
5.86513752,3.411441717007507e-09
5.88782664,5.5241426172865945e-09
5.91051576,5.900577560131882e-09
5.93320488,4.425860530512673e-09
5.955894,5.4816072080164244e-09
5.97858312,4.200495338946916e-09
6.00127224,4.696740566465895e-09
6.02396136,8.127207120301155e-09
6.04665048,3.82319628712623e-09
6.0693396,3.928036489437873e-09
6.09202872,3.898322882810235e-09
6.11471784,4.1530066686822535e-09
6.13740696,7.047201430132047e-09
6.16009608,8.521670143431212e-09
6.1827852,5.401577561382527e-09
6.20547432,4.319021813336215e-09
6.22816344,3.29405857070471e-09
6.25085256,2.77579989509088e-09
6.27354168,2.6189693068286174e-09
6.2962308,4.537000108075961e-09
6.31891992,1.6745571305348789e-09
6.34160904,1.502436051468902e-09
6.36429816,1.2235815860445661e-09
6.38698728,1.1769950824400922e-09
6.4096764,1.2331713773971845e-09
6.43236552,1.6946951448664785e-09
6.45505464,1.0072453235145453e-09
6.47774376,9.451213608062085e-10
6.50043288,1.2082909570965457e-09
6.523122,1.0392546409653302e-09
6.54581112,8.479113672936861e-10
6.56850024,8.866038399245415e-10
6.59118936,8.973298935989961e-10
6.61387848,1.0297118704047792e-09
6.6365676,7.195561186006367e-10
6.65925672,6.655760429719462e-10
6.68194584,7.696630409826066e-10
6.70463496,6.918327678450335e-10
6.72732408,6.675620180186867e-10
6.7500132,8.939990538645187e-10
6.77270232,7.961051807986518e-10
6.79539144,7.251357215919461e-10
6.81808056,7.531852114328927e-10
6.84076968,8.649838533339737e-10
6.8634588,6.570261562084091e-10
6.88614792,5.516169795228375e-10
6.90883704,5.442976761559327e-10
6.93152616,7.010021415004214e-10
6.95421528,7.092137865258519e-10
6.9769044000000005,5.13154479201227e-10
6.99959352,7.643693722024085e-10
7.02228264,6.019241075929937e-10
7.04497176,8.476795792525025e-10
7.06766088,9.725885886375932e-10
7.09035,6.20086893927408e-10
7.11303912,7.532677768372633e-10
7.13572824,5.746935439044775e-10
7.15841736,4.837967591952184e-10
7.18110648,8.23872310218517e-10
7.2037956,5.541851523753131e-10
7.22648472,5.271954787942712e-10
7.24917384,6.337757315540733e-10
7.27186296,6.92893684731003e-10
7.29455208,5.091294366564952e-10
7.3172412,3.9113642884951504e-10
7.33993032,4.129147586103059e-10
7.3626194400000005,8.216658867682031e-10
7.38530856,4.5185037933737646e-10
7.40799768,3.9778316232272777e-10
7.4306868,3.8681340450055383e-10
7.45337592,3.4372680472911106e-10
7.47606504,5.219146174456826e-10
7.49875416,4.35056941932933e-10
7.52144328,3.212814663829129e-10
7.5441324,2.9163378144286225e-10
7.56682152,3.0634198325635326e-10
7.58951064,3.548919691090422e-10
7.61219976,5.569506781036856e-10
7.63488888,8.017697847261699e-10
7.657578,3.3558161171786014e-10
7.68026712,2.555189255013512e-10
7.70295624,2.963531075260062e-10
