Radius (arcsec),Profile (intensity)
2.72166102,8.599546437278805e-09
2.73609954,8.268827080302344e-09
2.75053806,9.158289832049288e-09
2.76497658,8.839614331002691e-09
2.7794151,8.982099801744685e-09
2.79385362,9.371603391324745e-09
2.80829214,7.062441042740309e-09
2.82273066,6.894947200487719e-09
2.83716918,6.566190508608515e-09
2.8516076999999997,6.269944963431289e-09
2.86604622,6.307247388676425e-09
2.88048474,6.2015263009438745e-09
2.89492326,5.95073617407557e-09
2.90936178,5.890700718601672e-09
2.9238003,7.302371048801171e-09
2.93823882,6.356105627740612e-09
2.95267734,6.563235668791445e-09
2.96711586,7.783770636709075e-09
2.98155438,5.1860470389909815e-09
2.9959929,5.312382098897673e-09
3.0104314199999997,5.234215666403289e-09
3.02486994,5.077354378712982e-09
3.03930846,5.229246272771468e-09
3.05374698,5.182598530423144e-09
3.0681855,5.217398056532663e-09
3.08262402,5.1831007337400485e-09
3.09706254,6.188473813359004e-09
3.11150106,6.112082340812034e-09
3.12593958,6.194629820005959e-09
3.1403781,7.486998908195422e-09
3.15481662,5.2292172223654324e-09
3.1692551399999997,5.235226583730278e-09
3.18369366,5.232012295273446e-09
3.19813218,5.131483330177632e-09
3.2125707,5.315061324353572e-09
3.22700922,5.437160385606891e-09
3.24144774,5.4086761900479436e-09
3.25588626,5.4120296216158675e-09
3.27032478,6.210846844325448e-09
3.2847633,6.18924890372421e-09
3.29920182,6.435748954141374e-09
3.31364034,7.766343204900676e-09
3.3280788599999998,5.889481645934527e-09
3.34251738,5.6706454420306445e-09
3.3569559,5.96358367956674e-09
3.37139442,6.67791626678086e-09
3.38583294,5.901221201380958e-09
3.40027146,6.057498578058453e-09
3.41470998,6.101776812545495e-09
3.4291485,5.734508352691852e-09
3.44358702,6.3142913556560895e-09
3.45802554,7.259657659592973e-09
3.47246406,7.488917093404165e-09
3.4869025799999998,8.18218343367983e-09
3.5013411,6.245498147025884e-09
3.51577962,6.4456146652364045e-09
3.53021814,5.5452793713201955e-09
3.54465666,6.018273336824811e-09
3.55909518,6.655485835198861e-09
3.5735337,6.421225189158137e-09
3.58797222,5.552805248256414e-09
3.60241074,5.7103700343211844e-09
3.61684926,5.818734751928922e-09
3.63128778,4.620131154073789e-09
3.6457262999999998,5.789873981752637e-09
3.66016482,6.364431671136226e-09
3.67460334,4.110775905656976e-09
3.68904186,5.056026760396902e-09
3.70348038,3.823489782355595e-09
3.7179189,3.79077989982917e-09
3.73235742,4.2390996810543176e-09
3.74679594,5.679787064949448e-09
3.76123446,5.969015173762852e-09
3.77567298,4.9323962165327486e-09
3.7901115,5.660860588781277e-09
3.8045500199999998,4.79216853885012e-09
3.81898854,5.118283652298922e-09
3.83342706,7.428108188523237e-09
3.84786558,4.534135602688139e-09
3.8623041,4.580416172509685e-09
3.87674262,4.496405320084061e-09
3.89118114,4.6325482232218516e-09
3.90561966,6.6598069250767035e-09
3.92005818,7.63256508365683e-09
3.9344967,5.417412928340389e-09
3.94893522,4.625368526292698e-09
3.9633737399999998,3.831176407521487e-09
3.97781226,3.4045476173526866e-09
3.99225078,3.1866159605695247e-09
4.0066893,4.435174933770572e-09
4.02112782,2.4080229624533483e-09
4.03556634,2.2020699243891085e-09
4.05000486,1.9031568353233184e-09
4.06444338,1.8040155512399518e-09
4.0788819,1.804044013768462e-09
4.0933204199999995,2.0520426684358246e-09
4.10775894,1.5458552495383116e-09
4.12219746,1.4582433597832826e-09
4.13663598,1.5858348832515603e-09
4.1510745,1.4384026528870272e-09
4.16551302,1.2786981630340702e-09
4.17995154,1.2765062281152042e-09
4.19439006,1.2512487855439507e-09
4.20882858,1.3252364860208875e-09
4.2232671,1.0825610538325749e-09
4.23770562,1.0443396221122974e-09
4.2521441399999995,1.0912839814391275e-09
4.26658266,1.01398631933642e-09
4.28102118,9.874669537826504e-10
4.2954597,1.132768990917434e-09
4.30989822,1.0590439235126677e-09
4.32433674,1.0011664530933144e-09
4.33877526,1.012409760464023e-09
4.35321378,1.0694406612035588e-09
4.3676523,9.240042523366493e-10
4.38209082,8.326595612862529e-10
4.39652934,8.351482393365798e-10
4.4109678599999995,9.27099399916571e-10
4.42540638,9.427860609708417e-10
4.4398449,7.787369746693354e-10
4.45428342,9.685777824357539e-10
4.46872194,8.674107625677788e-10
4.48316046,1.0084276941327197e-09
4.49759898,1.1027710529045215e-09
4.5120375,8.405027283623082e-10
4.52647602,9.35356411549805e-10
4.54091454,7.911464527428119e-10
4.55535306,7.312237313753038e-10
4.5697915799999995,9.59175730152108e-10
4.5842301,7.545478989031727e-10
4.59866862,7.386847689173275e-10
4.61310714,8.129031323069556e-10
4.62754566,8.280876028288233e-10
4.64198418,6.990886837673713e-10
4.6564227,6.374378337390724e-10
4.67086122,6.330191433059407e-10
4.68529974,9.113792757660398e-10
4.69973826,6.691631481953552e-10
4.71417678,6.07754039255656e-10
4.7286152999999995,5.902414857170898e-10
4.74305382,5.578054434120252e-10
4.75749234,6.57666327205344e-10
4.77193086,6.156039680832516e-10
4.78636938,5.341830051474641e-10
4.8008079,4.947535281848268e-10
4.81524642,5.120190664913607e-10
4.82968494,5.610640343105692e-10
4.84412346,6.873157277460163e-10
4.85856198,8.614982489112732e-10
4.8730005,5.711981119442099e-10
4.8874390199999995,4.825335540808784e-10
4.90187754,5.136448734116448e-10
