Radius (arcsec),Profile (intensity)
3.77567298,2.567288502870056e-09
3.7901115,2.545771933434554e-09
3.8045500199999998,2.536013965621133e-09
3.81898854,2.7099768552840256e-09
3.83342706,3.898319638856882e-09
3.84786558,2.4981107735025624e-09
3.8623041,2.2895629252552255e-09
3.87674262,2.232142291998762e-09
3.89118114,2.2025734800473408e-09
3.90561966,2.1898844075810367e-09
3.92005818,2.1838168772614463e-09
3.9344967,2.2387422288174104e-09
3.94893522,2.156767738194146e-09
3.9633737399999998,2.2272094135283776e-09
3.97781226,2.2346556276620745e-09
3.99225078,2.3514165011737046e-09
4.0066893,3.5696477666257112e-09
4.02112782,2.2229278671725214e-09
4.03556634,2.1283508735879273e-09
4.05000486,2.0489047180382123e-09
4.06444338,2.063572141969397e-09
4.0788819,2.051391976509094e-09
4.0933204199999995,2.046019110149966e-09
4.10775894,2.1212197385024635e-09
4.12219746,2.073511384375871e-09
4.13663598,2.0991133250216904e-09
4.1510745,2.1424373536641833e-09
4.16551302,2.221993567175536e-09
4.17995154,3.267078670992429e-09
4.19439006,2.2769568290234154e-09
4.20882858,2.0219982301173137e-09
4.2232671,1.969321014424063e-09
4.23770562,1.9352231853932606e-09
4.2521441399999995,1.911775490927281e-09
4.26658266,1.925052484847748e-09
4.28102118,1.9688791734064792e-09
4.2954597,1.9097671691103277e-09
4.30989822,1.902976559458558e-09
4.32433674,1.923230157525366e-09
4.33877526,1.97769645689963e-09
4.35321378,2.9807117623227762e-09
4.3676523,1.9978872443375363e-09
4.38209082,1.7535013656688045e-09
4.39652934,1.675710926089371e-09
4.4109678599999995,1.6691911028617995e-09
4.42540638,1.5606201776126299e-09
4.4398449,1.5931727057898836e-09
4.45428342,1.6400441709728225e-09
4.46872194,1.5524052605515338e-09
4.48316046,1.5387631978206882e-09
4.49759898,1.5480201558315723e-09
4.5120375,1.5748443797800336e-09
4.52647602,2.350417961149445e-09
4.54091454,1.805921445921984e-09
4.55535306,1.3819508676025255e-09
4.5697915799999995,1.29639755012053e-09
4.5842301,1.25299369178098e-09
4.59866862,1.2316134844402229e-09
4.61310714,1.227545426749168e-09
4.62754566,1.2900351673945957e-09
4.64198418,1.1946910461066665e-09
4.6564227,1.1779962450330446e-09
4.67086122,1.1989908511246956e-09
4.68529974,1.2312349572528307e-09
4.69973826,1.9248408638889266e-09
4.71417678,1.4820788606379192e-09
4.7286152999999995,1.0908053433993542e-09
4.74305382,1.017580980298305e-09
4.75749234,1.0149419090160952e-09
4.77193086,9.647068525166094e-10
4.78636938,9.778772582250203e-10
4.8008079,1.044410959467354e-09
4.81524642,9.76920222539991e-10
4.82968494,9.583113301332436e-10
4.84412346,9.967295852647713e-10
4.85856198,1.0371424086033082e-09
4.8730005,1.5458435820282346e-09
4.8874390199999995,1.528117547581573e-09
4.90187754,9.679364358464155e-10
4.91631606,9.025578748769143e-10
4.93075458,9.031910388445449e-10
4.9451931,8.959532359061038e-10
4.95963162,9.18556801216956e-10
4.97407014,1.0343702350137264e-09
4.98850866,9.65808010709193e-10
5.00294718,9.413343962105554e-10
5.0173857,9.86389723944877e-10
5.03182422,1.0551542085765532e-09
5.0462627399999995,1.4079968831120295e-09
5.06070126,1.5746474778672017e-09
5.07513978,1.0286389745145459e-09
5.0895783,9.583809563453799e-10
5.10401682,9.710739544713522e-10
5.11845534,9.032749042088021e-10
5.13289386,9.507693554127775e-10
5.14733238,1.0220942463906462e-09
5.1617709,9.735144796767597e-10
5.17620942,9.6528385380254e-10
5.19064794,9.646397104588783e-10
5.2050864599999995,1.0077117102444236e-09
5.21952498,1.3310213327029402e-09
5.2339635,1.52613745229697e-09
5.24840202,9.405982750779666e-10
5.26284054,8.68848543030482e-10
5.27727906,8.582121390365553e-10
5.29171758,8.767283571743858e-10
5.3061561,8.381572536473716e-10
5.32059462,9.242509369701084e-10
5.33503314,8.624820198855866e-10
5.34947166,8.288755901069592e-10
5.3639101799999995,8.338420429272614e-10
5.3783487,8.53406511265715e-10
5.39278722,1.0402923390859677e-09
5.40722574,1.4606641709684715e-09
5.42166426,7.843568891338574e-10
5.43610278,7.131926887370216e-10
5.4505413,7.268520403931237e-10
5.46497982,6.671604165109711e-10
5.47941834,6.845239667394525e-10
5.49385686,7.372677983373326e-10
5.50829538,7.004004412499574e-10
5.5227338999999995,6.489635577218402e-10
5.53717242,6.561232034019719e-10
5.55161094,6.791928006629318e-10
5.56604946,8.300735228095448e-10
5.58048798,1.2825192331613397e-09
5.5949265,6.518465581594211e-10
5.60936502,5.606053077348383e-10
5.62380354,5.411190449284092e-10
5.63824206,5.394640521136042e-10
5.65268058,5.228766978260883e-10
5.6671191,6.248652050693155e-10
5.6815576199999995,5.702406597486751e-10
5.69599614,5.209989681001023e-10
5.71043466,5.311699952780623e-10
5.72487318,5.554069336865311e-10
5.7393117,6.64067537141703e-10
5.75375022,1.191733741357331e-09
5.76818874,5.335634143235607e-10
5.78262726,4.741057783580106e-10
5.79706578,4.791744389323532e-10
5.8115043,4.4441047147888457e-10
5.82594282,4.5858823703293797e-10
5.8403813399999995,5.477756664362702e-10
5.85481986,5.386784830621174e-10
5.86925838,4.721434441297097e-10
5.8836969,4.874914555969793e-10
5.89813542,5.199773595275065e-10
5.91257394,6.148308778501071e-10
5.92701246,1.1066835919768312e-09
5.94145098,5.416998211711636e-10
5.9558895,4.5692050547468285e-10
5.97032802,4.4915731462298696e-10
5.98476654,4.423760977478399e-10
5.9992050599999995,4.51121502470664e-10
6.01364358,5.318118966443247e-10
6.0280821,5.323308240965251e-10
6.04252062,4.759702526653298e-10
6.05695914,4.825589413681317e-10
6.07139766,4.907055761284448e-10
6.08583618,5.734354468365925e-10
6.1002747,1.080852010671692e-09
6.11471322,5.165741460703641e-10
6.12915174,4.545588152321508e-10
6.14359026,4.510684588274389e-10
6.1580287799999995,4.2211167002302617e-10
6.1724673,4.25589210757096e-10
6.18690582,4.825514422295043e-10
6.20134434,5.267962347893107e-10
6.21578286,4.4296309705505245e-10
6.23022138,4.3842739874264267e-10
6.2446599,4.4814414584042706e-10
6.25909842,5.030357398543895e-10
6.27353694,9.849352608865328e-10
6.28797546,5.038558709603082e-10
6.30241398,3.9906125409578827e-10
6.3168524999999995,3.972658394824008e-10
6.33129102,3.7776650325097175e-10
6.34572954,3.7133297011341886e-10
6.36016806,4.1145129727879976e-10
6.37460658,4.710941408865382e-10
6.3890451,3.752312277595964e-10
6.40348362,3.7719400622072805e-10
6.41792214,3.769939789813649e-10
6.43236066,4.199819321038682e-10
6.44679918,8.774869093283697e-10
6.4612377,4.14974319926012e-10
6.4756762199999995,3.458877231209887e-10
6.49011474,3.2598820713676773e-10
6.50455326,3.1135003167754296e-10
6.51899178,3.0037564003144637e-10
6.5334303,3.4024887949299475e-10
6.54786882,4.287426126879233e-10
6.56230734,3.1618313711786686e-10
6.57674586,3.12809412804958e-10
6.59118438,3.191148802075417e-10
6.6056229,3.476553456664764e-10
6.62006142,7.53827731924174e-10
6.6344999399999995,3.949164013529282e-10
6.64893846,2.845358316702144e-10
6.66337698,2.7633046757992594e-10
6.6778155,2.653654790325639e-10
6.69225402,2.7006096187154895e-10
6.70669254,2.9639391067865867e-10
6.72113106,4.081676370550808e-10
6.73556958,2.9974607270018386e-10
6.7500081,2.8747716374707827e-10
6.76444662,2.9965916190567246e-10
6.77888514,3.276125775713566e-10
6.7933236599999995,7.033204216932959e-10
6.80776218,3.929290250823567e-10
6.8222007,2.917028594181051e-10
6.83663922,3.047987972926538e-10
6.85107774,2.75669096931662e-10
6.86551626,2.8382795600172237e-10
6.87995478,2.9780573357251245e-10
6.8943933,4.184900389235551e-10
6.90883182,3.4019577024054666e-10
6.92327034,3.1820548364562593e-10
6.93770886,2.850356794248264e-10
6.9521473799999995,2.8308147248037117e-10
6.9665859,5.480569798632996e-10
6.98102442,3.890710818982294e-10
6.99546294,2.6624846946195933e-10
7.00990146,2.5117997581344336e-10
7.02433998,2.626868921237524e-10
7.0387785,3.2958695217523066e-10
7.05321702,2.5205679362751406e-10
7.06765554,2.639921003468029e-10
7.08209406,2.52673445236815e-10
7.09653258,3.2451391506030247e-10
7.1109710999999995,3.1628160111252097e-10
7.12540962,3.2442072227486146e-10
7.13984814,6.237494130777299e-10
7.15428666,4.7289853088711e-10
7.16872518,3.3062418601256205e-10
7.1831637,3.7170549011303586e-10
7.19760222,2.8455996467945407e-10
7.21204074,2.9750394578703697e-10
7.22647926,2.8700639199251687e-10
7.24091778,3.7541451685096913e-10
7.2553563,3.0458821115023493e-10
7.2697948199999995,2.856303771400787e-10
7.28423334,3.939998504689553e-10
7.29867186,3.314464859764031e-10
7.31311038,5.541979926026497e-10
7.3275489,5.65792259214028e-10
7.34198742,3.1561060760394577e-10
7.35642594,2.9101599192163033e-10
7.37086446,3.691083589654338e-10
7.38530298,2.9934644031647715e-10
7.3997415,4.110577537560523e-10
7.41418002,2.864711439483742e-10
7.4286185399999995,3.4325943535683173e-10
7.44305706,3.3337647743631786e-10
7.45749558,3.150073822788545e-10
7.4719340999999995,3.628657451959386e-10
7.48637262,5.713034279302301e-10
7.50081114,6.770819179849728e-10
7.51524966,4.025820185759193e-10
7.52968818,4.868741131581214e-10
7.5441267,3.121977704407663e-10
7.55856522,3.9021634530315753e-10
7.57300374,2.829281693930863e-10
7.5874422599999995,2.8588497861386724e-10
7.60188078,2.604814714405375e-10
7.6163193,2.6348363489015286e-10
7.6307578199999995,2.8771039636476584e-10
7.64519634,3.656837991070609e-10
7.65963486,6.89179545156754e-10
7.67407338,8.806733532028028e-10
7.6885119,4.4300508488046225e-10
7.70295042,2.973186437862196e-10
7.71738894,2.870037038853442e-10
7.73182746,2.516189676413129e-10
7.7462659799999996,2.4574667721211844e-10
7.7607045,2.5382074411556295e-10
7.77514302,2.7846360618614445e-10
7.7895815399999995,2.9791524392976943e-10
7.80402006,3.445891859762751e-10
7.81845858,6.899385422156655e-10
7.8328971,9.350911352672047e-10
7.84733562,8.715827770412497e-10
7.86177414,3.9488950644097715e-10
7.87621266,3.469337162531719e-10
7.89065118,3.244310446695755e-10
7.9050896999999996,3.2164554037881626e-10
7.91952822,3.059384035987822e-10
7.93396674,3.142878354448822e-10
7.9484052599999995,3.194859067665169e-10
7.96284378,3.183345560243604e-10
7.9772823,3.414888989322421e-10
7.99172082,7.407087486403027e-10
8.00615934,5.229733095166669e-10
8.02059786,2.833575605404353e-10
8.03503638,1.8603714427718889e-10
8.0494749,1.3715598697054613e-10
8.06391342,1.256235459636545e-10
8.07835194,1.0988477110623656e-10
8.09279046,9.4979295086653e-11
8.10722898,8.909318977731146e-11
8.1216675,8.661243980921949e-11
8.13610602,7.58959991292154e-11
8.15054454,7.300491123739796e-11
8.164983059999999,7.326774435849657e-11
8.17942158,8.496328733391396e-11
8.1938601,7.922235768961857e-11
8.20829862,7.762549605567748e-11
8.22273714,6.628810717367816e-11
8.23717566,5.883496104800185e-11
8.25161418,5.773941814390572e-11
8.2660527,5.3219098855808876e-11
8.28049122,5.0139058313762066e-11
8.29492974,5.1162320801467034e-11
8.30936826,4.7960686509990966e-11
8.32380678,4.473053436672687e-11
8.3382453,4.261761661604134e-11
8.35268382,4.516807033152962e-11
8.36712234,4.164012921706131e-11
8.38156086,4.7762378096729e-11
8.39599938,4.338387024160919e-11
8.4104379,4.6308471979185353e-11
8.42487642,4.250387355937158e-11
8.43931494,3.827692106808425e-11
8.45375346,3.738646788165344e-11
8.46819198,3.865038406836018e-11
8.482630499999999,3.553340451101522e-11
8.49706902,3.7614761087586305e-11
8.51150754,3.5868640276990125e-11
8.52594606,3.396231664836608e-11
8.54038458,3.176489795790253e-11
8.5548231,3.1732845682960074e-11
8.56926162,3.304345706147692e-11
8.58370014,3.4470089411380427e-11
8.59813866,3.371328185035449e-11
8.61257718,3.3677992751868006e-11
8.6270157,3.175466327960622e-11
8.64145422,3.4250773820397924e-11
8.65589274,3.265860905477643e-11
8.67033126,2.7937117940655167e-11
8.68476978,2.9620002983708076e-11
8.6992083,2.996215735940051e-11
8.71364682,2.7454757075169427e-11
8.72808534,2.7230064170737214e-11
8.74252386,2.828737036665153e-11
8.75696238,2.9102328263203276e-11
8.7714009,2.8514049945665642e-11
8.78583942,2.568824032594424e-11
8.800277939999999,2.8582923501644988e-11
8.81471646,2.8605886132485575e-11
8.82915498,2.997894535558526e-11
8.8435935,2.8257066688727617e-11
8.85803202,2.6811688305632536e-11
8.87247054,2.4839093370072982e-11
8.88690906,2.5429049217338094e-11
8.90134758,2.5934610077791952e-11
8.9157861,2.400930834095446e-11
8.93022462,2.4260685965424546e-11
8.94466314,2.4738970485540602e-11
8.95910166,2.3226697907298787e-11
8.97354018,2.349050851320403e-11
8.9879787,2.59679050819118e-11
9.00241722,2.434361640903836e-11
9.01685574,2.3802491751168066e-11
9.03129426,2.723634637267978e-11
9.04573278,2.3606433428673785e-11
9.0601713,2.2064825849524773e-11
9.07460982,2.3273756054511042e-11
9.08904834,2.5909813434863915e-11
9.10348686,2.2633282071839132e-11
9.117925379999999,2.1265396789437314e-11
9.1323639,2.2051494902805788e-11
9.14680242,2.2478096207427147e-11
9.16124094,2.5084483141644294e-11
9.17567946,2.208962178686908e-11
9.19011798,2.1767715487213535e-11
9.2045565,2.0593183617886963e-11
9.21899502,2.131258193491653e-11
9.23343354,2.3734537271555372e-11
9.24787206,2.067175908417139e-11
9.26231058,2.2679732466515677e-11
9.2767491,2.402629615131725e-11
9.29118762,2.1014008241837523e-11
9.30562614,1.977724457457771e-11
9.32006466,2.001549324644562e-11
9.33450318,2.0520744551743224e-11
9.3489417,1.845455639775132e-11
9.36338022,1.89298583243107e-11
9.37781874,1.889579420319861e-11
9.39225726,1.7961631166461154e-11
9.40669578,1.8985060201036938e-11
9.4211343,2.052284113271653e-11
9.435572819999999,2.0660069956855734e-11
9.45001134,2.0022118907805028e-11
9.46444986,1.8426766500655133e-11
9.478888379999999,1.6982043849537934e-11
9.4933269,1.7667267991111203e-11
9.50776542,2.2586869472313126e-11
9.52220394,2.0624279426521444e-11
9.53664246,1.6773094221688443e-11
9.55108098,1.8790076196389152e-11
9.5655195,2.0351658116536426e-11
9.57995802,2.0007283536177668e-11
9.59439654,1.5743333060908973e-11
9.60883506,1.538900765939794e-11
9.62327358,1.539439838548399e-11
9.6377121,1.7529643624639485e-11
9.65215062,1.5386749897907568e-11
9.66658914,1.5796136257964196e-11
9.68102766,1.7304398684991422e-11
9.69546618,2.757002272689552e-11
9.7099047,1.9038088215839505e-11
9.72434322,1.6950453060494707e-11
9.73878174,1.6234686574340165e-11
9.753220259999999,1.5714816654011467e-11
9.76765878,1.622764582839221e-11
9.7820973,1.623770087331845e-11
9.796535819999999,3.368812916211516e-11
