Radius (arcsec),Profile (intensity)
3.19160288,4.140158597766158e-08
3.22185504,4.083694638925305e-08
3.2521072,3.981813799024481e-08
3.28235936,3.7952936556275205e-08
3.31261152,3.5742596232223176e-08
3.3428636800000002,3.2655523065353484e-08
3.37311584,2.9891012329531104e-08
3.403368,2.8520335144423933e-08
3.43362016,2.7369421435520774e-08
3.46387232,2.6347620425474526e-08
3.49412448,2.5348609154522945e-08
3.52437664,2.4301750844766063e-08
3.5546288,2.3436728709293177e-08
3.58488096,2.329115691367412e-08
3.61513312,2.297004807705825e-08
3.64538528,2.1925359783391036e-08
3.67563744,2.0617322657178124e-08
3.7058896,1.8504614743667533e-08
3.73614176,1.6655764976524338e-08
3.76639392,1.5684416246187625e-08
3.79664608,1.487036597222711e-08
3.8268982400000002,1.4253372709221861e-08
3.8571504,1.3880783488513265e-08
3.88740256,1.3511436009508813e-08
3.91765472,1.315002962829628e-08
3.94790688,1.334912030185529e-08
3.97815904,1.3731351607237927e-08
4.0084112,1.361632651400962e-08
4.03866336,1.2953179234199357e-08
4.06891552,1.1513819932081418e-08
4.09916768,1.0330453528035948e-08
4.12941984,1.015469253067828e-08
4.159672,9.985697174247077e-09
4.18992416,9.898418893402644e-09
4.22017632,9.916631981516466e-09
4.25042848,1.0008183217523843e-08
4.28068064,1.0275110462134975e-08
4.3109328,1.0735728358527504e-08
4.34118496,1.1336783641383712e-08
4.37143712,1.1590825590697383e-08
4.40168928,1.1431937158273598e-08
4.43194144,1.0493903692714495e-08
4.4621936,9.682483196828135e-09
4.49244576,9.608868781175902e-09
4.52269792,9.485880084831977e-09
4.5529500800000005,9.557520690591348e-09
4.58320224,9.754485414037723e-09
4.6134544,9.999451463184521e-09
4.64370656,1.0274017863857151e-08
4.67395872,1.0626044212474863e-08
4.70421088,1.113934137066356e-08
4.73446304,1.1445395268811064e-08
4.7647152,1.1181117443018099e-08
4.79496736,1.0379310244696037e-08
4.82521952,9.394036919107096e-09
4.85547168,9.256835346800003e-09
4.88572384,9.108922034118527e-09
4.915976,8.999823282718562e-09
4.94622816,8.965467004482741e-09
4.97648032,8.933813195724481e-09
5.00673248,9.076458487039986e-09
5.03698464,9.159281181607358e-09
5.0672368,9.631433685420819e-09
5.09748896,9.77004972748697e-09
5.12774112,9.404697332390331e-09
5.15799328,8.694782494822279e-09
5.18824544,7.596383768740956e-09
5.2184976,7.192891112159592e-09
5.24874976,6.922702965159328e-09
5.27900192,6.736849211603708e-09
5.30925408,6.546847594963863e-09
5.33950624,6.466670553508648e-09
5.3697584,6.387817732635684e-09
5.40001056,6.429569545179081e-09
5.43026272,6.7123298831940334e-09
5.46051488,6.778952263461492e-09
5.49076704,6.4047917988343056e-09
5.5210192000000005,5.8144263983207715e-09
5.55127136,4.769861334837535e-09
5.58152352,4.42974466830844e-09
5.61177568,4.199895486313397e-09
5.64202784,4.077357277441761e-09
5.67228,3.9360554295681954e-09
5.70253216,3.835691793513456e-09
5.73278432,3.784888435791998e-09
5.76303648,3.8812116135313925e-09
5.79328864,4.228368991167348e-09
5.8235408,4.428715010300355e-09
5.85379296,4.307458106252698e-09
5.88404512,3.8521630106099175e-09
5.91429728,3.0021928896797026e-09
5.94454944,2.6973227355623685e-09
5.9748016,2.520275818105251e-09
6.00505376,2.531338368501955e-09
6.03530592,2.5271605994797704e-09
6.06555808,2.548631396663852e-09
6.09581024,2.6318473769741804e-09
6.1260624,2.8306804462511138e-09
6.15631456,3.258945345424565e-09
6.18656672,3.6018375933689224e-09
6.21681888,3.535397373368538e-09
6.24707104,3.283811100784908e-09
6.2773232,2.519055762959736e-09
6.30757536,2.3486984803467816e-09
6.33782752,2.3127159952769644e-09
6.36807968,2.398519763597836e-09
6.39833184,2.4623645340379623e-09
6.428584,2.5430058351358876e-09
6.45883616,2.6404033684570956e-09
6.4890883200000005,2.8656218550635824e-09
6.51934048,3.299015188467585e-09
6.54959264,3.707645934963239e-09
6.5798448,3.7087165006530977e-09
6.61009696,3.5482985193063696e-09
6.64034912,2.914224382728311e-09
6.67060128,2.6997563588130344e-09
6.70085344,2.67047324769634e-09
6.7311056,2.745037347497386e-09
6.76135776,2.837099510139488e-09
6.79160992,2.8513332501642294e-09
6.82186208,2.8908369956307962e-09
6.85211424,3.0223436908356255e-09
6.8823664,3.3667445358525138e-09
6.91261856,3.72566601126384e-09
6.94287072,3.669087374737962e-09
6.97312288,3.4751886366015198e-09
7.00337504,2.8179510406940416e-09
7.0336272,2.585544168881029e-09
7.06387936,2.4852313735148863e-09
7.09413152,2.4442979993398864e-09
7.12438368,2.4520346948917032e-09
7.15463584,2.4207511519996495e-09
7.184888,2.425869654481327e-09
7.21514016,2.515327819389365e-09
7.24539232,2.7676900709027693e-09
7.27564448,3.0736513741087117e-09
7.30589664,3.074861598714525e-09
7.3361488,2.8852023468506565e-09
7.36640096,2.2583407225066122e-09
7.39665312,1.9540565048770977e-09
7.42690528,1.784565914474919e-09
7.4571574400000005,1.7244729275532584e-09
7.4874096,1.7033727141594152e-09
7.51766176,1.6707304708338832e-09
7.54791392,1.6562493628880382e-09
7.57816608,1.6886053715406374e-09
7.60841824,1.911676175423187e-09
7.6386704,2.2050512019729618e-09
7.66892256,2.1851925894855492e-09
7.69917472,2.04301407309786e-09
7.72942688,1.4539118191995709e-09
7.75967904,1.1728226344928993e-09
7.7899312,1.0673729123806262e-09
7.82018336,1.0336196097913486e-09
7.8504355200000004,1.029666404643348e-09
7.88068768,1.0211599555436021e-09
7.91093984,1.0447992676646348e-09
7.941192,1.0991759689391284e-09
7.97144416,1.3233098888616328e-09
8.00169632,1.6475524566375668e-09
8.03194848,1.7243871142206277e-09
8.06220064,1.6333056757428314e-09
8.0924528,1.1568509030622202e-09
8.12270496,8.744668468766872e-10
8.15295712,7.998069371867007e-10
8.18320928,8.126673663778355e-10
8.21346144,8.435906694571905e-10
8.2437136,8.822863167416414e-10
8.27396576,9.41524112913027e-10
8.30421792,1.0241552823145527e-09
8.334470080000001,1.2537901510206668e-09
8.36472224,1.5760452101862804e-09
8.3949744,1.6790722937427242e-09
8.42522656,1.6543661797588807e-09
8.45547872,1.255515664460606e-09
8.48573088,9.876013304444534e-10
8.51598304,9.501822955839857e-10
8.5462352,9.634562468160653e-10
8.57648736,1.0041930174252126e-09
8.60673952,1.0451967261065864e-09
8.63699168,1.1028297309827063e-09
8.66724384,1.182861066453901e-09
8.697496,1.3664219716423034e-09
8.72774816,1.6615182968017117e-09
8.75800032,1.803776536191069e-09
8.78825248,1.7598262009115104e-09
8.81850464,1.4167210475805008e-09
8.8487568,1.1305046165196288e-09
8.87900896,1.0626605256951898e-09
8.90926112,1.0525426101109826e-09
8.93951328,1.0741760546327796e-09
8.96976544,1.0939514329774675e-09
9.0000176,1.1265915712602207e-09
9.03026976,1.1664383760975397e-09
9.06052192,1.3101735719647326e-09
9.09077408,1.5721016524437174e-09
9.12102624,1.685959060450496e-09
9.1512784,1.628925308888197e-09
9.18153056,1.2820431211895214e-09
9.21178272,9.85057671342773e-10
9.24203488,8.960984286263592e-10
9.27228704,8.537073121836997e-10
9.3025392,8.681186052862106e-10
9.33279136,8.670111354297327e-10
9.36304352,8.821004332575219e-10
9.39329568,9.03062127940929e-10
9.42354784,1.0059053561914546e-09
9.4538,1.2299719389599395e-09
9.48405216,1.3541609200209982e-09
9.51430432,1.3122274635170398e-09
9.54455648,1.0094481588582229e-09
9.57480864,6.996246579513503e-10
9.6050608,5.982681828178714e-10
9.63531296,5.696727944368729e-10
9.66556512,5.90922402122303e-10
9.69581728,5.92809104288659e-10
9.72606944,5.995033874954531e-10
9.7563216,6.131612273485628e-10
9.78657376,6.986077219847798e-10
9.81682592,9.267569141655256e-10
9.84707808,1.05415717704323e-09
9.877330240000001,1.016809375053916e-09
9.9075824,7.814022914449359e-10
9.93783456,4.97703790695229e-10
9.96808672,4.188173620675726e-10
9.99833888,3.952194220802991e-10
10.02859104,4.1718357520511153e-10
10.0588432,4.3010012050235884e-10
10.08909536,4.495120039346429e-10
10.11934752,4.779021435832827e-10
10.14959968,5.686963021476875e-10
10.17985184,7.890493463860918e-10
10.210104,9.642137078951042e-10
10.24035616,9.500366680177886e-10
10.270608320000001,7.581519577668496e-10
10.30086048,4.907380082290676e-10
10.33111264,4.1521667700299584e-10
10.3613648,4.164850534833491e-10
10.39161696,4.704349702991095e-10
10.42186912,5.036326716892484e-10
10.45212128,5.379853707213115e-10
10.48237344,5.688020745734458e-10
10.5126256,6.533127081785951e-10
10.54287776,8.622956963320889e-10
10.57312992,1.0464309393798113e-09
10.60338208,1.036777725016679e-09
10.63363424,9.033571807898765e-10
10.6638864,6.507970349253879e-10
10.69413856,5.724464198443446e-10
10.72439072,5.510212762533222e-10
10.75464288,5.783420715542944e-10
10.78489504,6.055710935529517e-10
10.8151472,6.30397475648561e-10
10.84539936,6.544883903992259e-10
10.87565152,7.100056684074642e-10
10.90590368,8.806532136667922e-10
10.93615584,1.0521796019115818e-09
10.966408,1.019129173208672e-09
10.99666016,8.934587636274761e-10
11.02691232,6.299181838202908e-10
11.05716448,5.472492143878292e-10
11.08741664,5.231503290961182e-10
11.1176688,5.493250060146334e-10
11.14792096,5.560195678726954e-10
11.17817312,5.632060691437434e-10
11.20842528,5.654559659654524e-10
11.23867744,5.981812461470925e-10
11.2689296,7.433913100737707e-10
11.29918176,9.044221797577505e-10
11.32943392,8.838235987653638e-10
11.35968608,7.757661134224768e-10
11.38993824,5.132651669797778e-10
11.4201904,4.2105378858422453e-10
11.45044256,3.8843377420121374e-10
11.48069472,3.9925200944135525e-10
11.51094688,4.0820870373208665e-10
11.54119904,4.129255810833454e-10
11.5714512,4.1032691390804516e-10
11.60170336,4.423693039055934e-10
11.63195552,5.721428868473892e-10
11.66220768,7.320479446944255e-10
11.69245984,7.292526520203767e-10
11.722712,6.390396652569378e-10
11.75296416,3.8803998441651643e-10
11.78321632,2.8735836627387136e-10
11.813468480000001,2.616617086084219e-10
11.84372064,2.881090167569292e-10
11.8739728,3.024349725379515e-10
11.90422496,3.12122335225793e-10
11.93447712,3.088266615015745e-10
11.96472928,3.4296032406581145e-10
11.99498144,4.672194311267154e-10
12.0252336,6.21391092705688e-10
12.05548576,6.287265811999064e-10
12.08573792,5.571440011688123e-10
12.11599008,3.3137784194208234e-10
12.14624224,2.4175257579574523e-10
12.1764944,2.208905602275849e-10
12.206746560000001,2.517372497494092e-10
12.23699872,2.8204746088812214e-10
12.26725088,2.9480219495769996e-10
12.29750304,3.0119071292815586e-10
12.3277552,3.341420633741083e-10
12.35800736,4.4461580330111385e-10
12.38825952,6.048036060734742e-10
12.41851168,6.21464138258531e-10
12.44876384,5.676506529237201e-10
12.479016,3.660598183778226e-10
12.50926816,2.672841813893948e-10
12.53952032,2.528250553169454e-10
12.56977248,2.8816491934670765e-10
12.60002464,3.171244596577397e-10
12.6302768,3.314213843139e-10
12.66052896,3.346817198114816e-10
12.69078112,3.535434638594472e-10
12.72103328,4.492516479998972e-10
12.75128544,5.986720102554063e-10
12.7815376,6.168878113098417e-10
12.81178976,5.924367720287972e-10
12.84204192,3.9502150388109407e-10
12.87229408,2.9607604398203016e-10
12.90254624,2.691301104950822e-10
12.9327984,2.9041143237690354e-10
12.96305056,3.187864256180278e-10
12.99330272,3.273035785039603e-10
13.02355488,3.281212863738567e-10
13.05380704,3.3332716398567966e-10
13.0840592,4.0487217193513855e-10
13.11431136,5.433908180074762e-10
13.14456352,5.774567085013992e-10
13.17481568,5.513247504763266e-10
13.20506784,3.768566028776295e-10
13.23532,2.6750844177631713e-10
13.26557216,2.3836533299530217e-10
13.29582432,2.5397324228958146e-10
13.32607648,2.760973302571423e-10
13.35632864,2.792901676918794e-10
13.3865808,2.7531413638437735e-10
13.41683296,2.7458234162251935e-10
13.44708512,3.3663445789140637e-10
13.47733728,4.566339138120271e-10
13.50758944,4.908271009857238e-10
13.5378416,4.752800059896027e-10
13.56809376,3.192050499548325e-10
13.59834592,2.1244516485412708e-10
13.62859808,1.8420692618943103e-10
13.65885024,1.991170471639379e-10
13.6891024,2.272163895031968e-10
13.71935456,2.3072209645242186e-10
13.749606720000001,2.2939859640985672e-10
13.77985888,2.2501267336850655e-10
13.81011104,2.7137590660606174e-10
13.8403632,3.823741329118935e-10
13.87061536,4.254005148220095e-10
13.90086752,4.0952970908151507e-10
13.93111968,2.773753759788487e-10
13.96137184,1.7316181000008962e-10
13.991624,1.5134524676703815e-10
14.02187616,1.7152366411538618e-10
14.05212832,2.078772823121672e-10
14.08238048,2.1701313717597686e-10
14.11263264,2.2049906894245787e-10
14.142884800000001,2.1663248029109733e-10
14.17313696,2.548259242951274e-10
14.20338912,3.633218358498019e-10
14.23364128,4.129622728863454e-10
14.26389344,4.0944036592891375e-10
14.2941456,3.018578711167509e-10
14.32439776,2.0368355304537907e-10
14.35464992,1.8604599162532707e-10
14.38490208,1.973927098432951e-10
14.41515424,2.3790512241691125e-10
14.4454064,2.522622919992738e-10
14.47565856,2.6675977664991223e-10
14.50591072,2.709147130595477e-10
14.536162880000001,2.2798543248282543e-10
14.56641504,3.0979402529116516e-10
14.5966672,3.7942632510539405e-10
14.62691936,3.734505616437382e-10
14.65717152,2.926781700339095e-10
14.68742368,2.1171326559638456e-10
14.71767584,2.0072296364313072e-10
14.747928,2.011440620949817e-10
14.77818016,1.9733907312779714e-10
14.80843232,1.9089792514524877e-10
14.83868448,2.0557868102529204e-10
14.86893664,2.2948737665749416e-10
14.8991888,2.8836945606323553e-10
14.92944096,3.9729030355573117e-10
14.95969312,4.712868081040265e-10
14.98994528,4.737354767140212e-10
15.02019744,3.954926722371749e-10
15.0504496,2.8407580915486974e-10
15.08070176,2.4569711407601766e-10
15.11095392,2.333927612863589e-10
15.14120608,2.488683832767763e-10
15.17145824,2.5137922026746394e-10
15.2017104,2.619294052666974e-10
15.23196256,2.7704536075666517e-10
15.26221472,3.0113745544070564e-10
15.29246688,4.0340708987302935e-10
15.32271904,4.800389729925983e-10
15.3529712,4.658992717259888e-10
15.38322336,3.922167961346742e-10
15.41347552,2.9039301552332063e-10
15.44372768,2.643711928121462e-10
15.47397984,2.878915423523798e-10
15.504232,2.702895112168826e-10
15.53448416,2.7683052441194627e-10
15.56473632,2.6110527577322516e-10
15.59498848,2.6571860046822766e-10
15.62524064,3.001263473465622e-10
15.6554928,4.1080648622026574e-10
15.685744960000001,5.495414424833286e-10
15.71599712,5.842536990599796e-10
15.74624928,5.489697937386901e-10
15.77650144,4.0043625557834e-10
15.8067536,3.460273376432415e-10
15.83700576,2.679295011500527e-10
15.86725792,2.3062339200399455e-10
15.89751008,1.8417328761537524e-10
15.92776224,1.67863864223844e-10
15.9580144,1.825556643343864e-10
15.98826656,2.7117015119507715e-10
16.01851872,4.853431327240481e-10
16.04877088,6.861719204763519e-10
16.07902304,7.065384505421714e-10
16.1092752,5.665000353188362e-10
16.13952736,3.3369523015076286e-10
16.16977952,2.0199341375893686e-10
16.20003168,1.4756279884201843e-10
16.23028384,1.328860350828346e-10
16.260536,1.4066659311932983e-10
16.29078816,1.727201657639565e-10
16.32104032,2.5179327641721545e-10
16.35129248,4.782999693769364e-10
16.38154464,7.591117377025382e-10
16.4117968,9.189903484040526e-10
16.44204896,8.363683001418968e-10
16.47230112,6.018126649430857e-10
16.50255328,3.4473952231781376e-10
16.53280544,2.6326116991810847e-10
16.5630576,2.3733572750710183e-10
16.59330976,2.3332429554372105e-10
16.62356192,2.4045427117931924e-10
16.65381408,2.6293284736732226e-10
16.68406624,3.2467404226680217e-10
16.7143184,5.376816416641963e-10
16.74457056,6.559800952031473e-10
16.77482272,5.5149277798171e-10
16.80507488,3.1388231221146913e-10
16.83532704,1.6461699152309824e-10
16.8655792,1.0077908672192944e-10
16.89583136,6.501299844350433e-11
16.92608352,4.9183990657029924e-11
16.95633568,4.0585848748504537e-11
16.98658784,3.5843245157870885e-11
17.01684,3.235654744908038e-11
17.047092160000002,3.141297597043326e-11
17.07734432,3.259365185244949e-11
17.10759648,3.863632282235855e-11
17.13784864,4.615546028898241e-11
17.1681008,4.9480013073682717e-11
17.19835296,4.6472411158095836e-11
17.22860512,3.815188372565891e-11
17.25885728,3.2008627406426325e-11
17.28910944,2.6954282464770563e-11
17.3193616,2.413825622301156e-11
17.34961376,2.276039678361917e-11
17.37986592,2.1504019769081505e-11
17.41011808,2.060026433978729e-11
17.44037024,1.925991581758518e-11
17.4706224,1.8758291240390225e-11
17.50087456,1.883207006714635e-11
17.53112672,2.1317138382933603e-11
17.56137888,2.2532434397418154e-11
17.59163104,2.4828852501263014e-11
17.6218832,2.389976257867557e-11
17.65213536,2.1644364989808303e-11
17.68238752,1.952315808180988e-11
17.71263968,1.799915174340416e-11
17.74289184,1.7074303082992832e-11
17.773144,1.6961534198488117e-11
17.80339616,1.6759746153101823e-11
17.83364832,1.614703130376847e-11
17.86390048,1.4721067465919106e-11
17.89415264,1.3729932334853965e-11
17.9244048,1.3639272415388417e-11
17.95465696,1.5069809256788552e-11
17.98490912,1.628655227362333e-11
18.01516128,1.7093882014161643e-11
18.04541344,1.7045396648108476e-11
18.0756656,1.7211180366817867e-11
18.10591776,1.6697998411314586e-11
18.13616992,1.5602179144850803e-11
18.16642208,1.4340923894904832e-11
18.19667424,1.334913914064651e-11
18.2269264,1.2942428447434035e-11
18.25717856,1.2355163569241576e-11
18.28743072,1.2103849689858244e-11
18.31768288,1.2742161969612771e-11
18.34793504,1.3227929853604345e-11
18.3781872,1.3228611917584124e-11
18.40843936,1.3542387395323973e-11
18.43869152,1.3661683320119758e-11
18.46894368,1.4966727842998967e-11
18.49919584,1.5212312301017802e-11
18.529448,1.455428549722339e-11
18.55970016,1.3328627783271818e-11
18.589952320000002,1.2413338716678711e-11
18.62020448,1.1727977204389172e-11
18.65045664,1.1331030728127865e-11
18.6807088,1.1291207534604343e-11
18.71096096,1.0882458638218033e-11
18.74121312,1.0942981467273695e-11
18.77146528,1.0908281343742199e-11
18.80171744,1.1590640402302436e-11
18.8319696,1.2166087323235161e-11
18.86222176,1.3067816628661625e-11
18.89247392,1.353501696372127e-11
18.92272608,1.2894305898559925e-11
18.95297824,1.2665820000023011e-11
18.9832304,1.1674605542991284e-11
19.01348256,1.1777427714700998e-11
19.04373472,1.1763024999980479e-11
19.07398688,1.1452319184963349e-11
19.10423904,1.0756196330754391e-11
19.1344912,1.0838025952205348e-11
19.16474336,1.1636736722311895e-11
19.19499552,1.2238189554523954e-11
19.22524768,1.1805853347859987e-11
19.25549984,1.087972829582822e-11
19.285752,1.0152309317992705e-11
19.31600416,1.0863566628782311e-11
19.34625632,1.1158241801884592e-11
19.376508480000002,1.2162947909919053e-11
19.40676064,1.2597121982009117e-11
19.4370128,1.230392630061234e-11
19.46726496,1.1720783668883195e-11
19.49751712,1.0381926841261011e-11
19.52776928,9.662962539166452e-12
19.55802144,9.045639250913405e-12
19.5882736,8.746980196901516e-12
19.61852576,8.174865470310994e-12
19.64877792,8.121241680521368e-12
19.67903008,8.436638597288497e-12
19.70928224,9.524657035976713e-12
19.7395344,1.0440150404138423e-11
19.76978656,1.0519464908516011e-11
19.80003872,1.0059717121608517e-11
19.83029088,8.877262877732121e-12
19.86054304,8.333643336693344e-12
19.8907952,9.664824482229348e-12
19.92104736,1.0656446602784554e-11
19.95129952,1.0862147457990591e-11
19.98155168,1.0193117509635338e-11
20.01180384,9.887987583877318e-12
20.042056,1.0390495033261028e-11
20.07230816,9.79692287581338e-12
20.10256032,7.715064143003657e-12
20.13281248,6.194216136745785e-12
20.16306464,6.1078502887469706e-12
20.1933168,6.2961829187789875e-12
20.22356896,6.7288236745838e-12
20.25382112,8.434268596578011e-12
20.28407328,1.1397940454471027e-11
20.31432544,1.3518074399626617e-11
20.3445776,1.3595478581658038e-11
20.37482976,1.0384509549671816e-11
20.40508192,7.013008748563044e-12
20.43533408,5.184614019867082e-12
20.46558624,4.341776830378363e-12
20.4958384,4.348466181079548e-12
20.52609056,4.3734072141617086e-12
