wavelength_um,emissivity
1.07417417417417,0.0599590370194307
1.07583583583584,0.0599590370194307
1.0774974974975,0.0599590370194307
1.07915915915916,0.0599590370194307
1.08082082082082,0.0599590370194307
1.08248248248248,0.0599590370194307
1.08414414414414,0.0599590370194307
1.08580580580581,0.0599590370194307
1.08746746746747,0.0599590370194307
1.08912912912913,0.0599538775454851
1.09079079079079,0.059935477178093
1.09245245245245,0.0599056157103649
1.09411411411411,0.0598757537683634
1.09577577577578,0.0598458913520896
1.09743743743744,0.0598160284615451
1.0990990990991,0.0597861650967271
1.10076076076076,0.0597662541901931
1.10242242242242,0.059751322171828
1.10408408408408,0.0597298166957174
1.10574574574575,0.059704835509432
1.10740740740741,0.0596930966707073
1.10906906906907,0.0596946004275277
1.11073073073073,0.0597095328962854
