wavelength_um,emissivity
0.98,0.206424880807255
0.980347347347347,0.206331979899535
0.980694694694695,0.206239069670057
0.981042042042042,0.206146609401881
0.981389389389389,0.206057475503989
0.981736736736737,0.205968333027985
0.982084084084084,0.205880036166376
0.982431431431431,0.205794405576932
0.982778778778779,0.205708767073085
0.983126126126126,0.205624302438899
0.983473473473473,0.205541903104122
0.983820820820821,0.205459496443321
0.984168168168168,0.205378528280673
0.984515515515515,0.205299093669631
0.984862862862863,0.205219652252364
0.98521021021021,0.205141846450483
0.985557557557558,0.205065105693176
0.985904904904905,0.204988358585342
0.986252252252252,0.204913380961254
0.9865995995996,0.204839066790995
0.986946946946947,0.204764746667182
0.987294294294294,0.204692261329746
0.987641641641641,0.204620102188913
0.987988988988989,0.20454793743637
0.988336336336336,0.204477606559553
0.988683683683684,0.204407330578582
0.989031031031031,0.204337195121982
0.989378378378378,0.204268541160787
0.989725725725726,0.20419988212209
0.990073073073073,0.204130584329602
0.99042042042042,0.204058902728401
0.990767767767768,0.203987215593431
0.991115115115115,0.203913720388568
0.991462462462462,0.203836582649022
0.99180980980981,0.203759438502975
0.992157157157157,0.203681212402339
0.992504504504505,0.203601677984979
0.992851851851852,0.203522136758825
0.993199199199199,0.203442978817782
0.993546546546547,0.203364104278657
0.993893893893894,0.203285223045252
0.994241241241241,0.203208932050323
0.994588588588588,0.20313377710476
0.994935935935936,0.203058616083191
0.995283283283283,0.202988997665899
0.995630630630631,0.202920628950501
0.995977977977978,0.202852255208225
0.996325325325325,0.202793116083547
0.996672672672673,0.202734598687581
0.99702002002002,0.202676822899214
0.997367367367367,0.202631229674277
0.997714714714715,0.20258563421466
0.998062062062062,0.202542893812297
0.998409409409409,0.202513286263169
0.998756756756757,0.202483677771829
0.999104104104104,0.202459780924276
0.999451451451451,0.202449231346028
0.999798798798799,0.20243868164817
1.00014614614615,0.202432570673376
1.00049349349349,0.202432570673376
1.00084084084084,0.202432570673376
1.00118818818819,0.202432570673376
1.00153553553554,0.202432570673376
1.00188288288288,0.202432570673376
1.00223023023023,0.202432570673376
1.00257757757758,0.202432570673376
1.00292492492492,0.202432570673376
1.00327227227227,0.202432570673376
1.00361961961962,0.202432570673376
1.00396696696697,0.202432570673376
1.00431431431431,0.202432570673376
1.00466166166166,0.202432570673376
1.00500900900901,0.202432570673376
1.00535635635636,0.202432570673376
1.0057037037037,0.202432570673376
1.00605105105105,0.202432570673376
1.0063983983984,0.202432570673376
1.00674574574575,0.202432570673376
1.00709309309309,0.202432570673376
1.00744044044044,0.202432570673376
1.00778778778779,0.202432570673376
1.00813513513514,0.202432570673376
1.00848248248248,0.202432570673376
1.00882982982983,0.202432570673376
1.00917717717718,0.202432570673376
1.00952452452452,0.202432570673376
1.00987187187187,0.202432570673376
1.01021921921922,0.202432570673376
1.01056656656657,0.202432570673376
1.01091391391391,0.202432570673376
1.01126126126126,0.202432570673376
1.01160860860861,0.202432570673376
1.01195595595596,0.202432570673376
1.0123033033033,0.202432570673376
1.01265065065065,0.202432570673376
1.012997997998,0.202432570673376
1.01334534534535,0.202432570673376
1.01369269269269,0.202432570673376
1.01404004004004,0.202432570673376
1.01438738738739,0.202432570673376
1.01473473473473,0.202432570673376
1.01508208208208,0.202432570673376
1.01542942942943,0.202432570673376
1.01577677677678,0.202432570673376
1.01612412412412,0.202432570673376
1.01647147147147,0.202432570673376
1.01681881881882,0.202432570673376
1.01716616616617,0.202432570673376
1.01751351351351,0.202432570673376
1.01786086086086,0.202432570673376
1.01820820820821,0.202432570673376
1.01855555555556,0.202432570673376
1.0189029029029,0.202432570673376
1.01925025025025,0.202432570673376
1.0195975975976,0.202432570673376
1.01994494494494,0.202432570673376
1.02029229229229,0.202427892931153
1.02063963963964,0.20242233407677
1.02098698698699,0.202416775189178
1.02133433433433,0.202402043633162
1.02168168168168,0.202386954817707
1.02202902902903,0.202371268415267
1.02237637637638,0.202349031445368
1.02272372372372,0.202326793944093
1.02307107107107,0.202303580868198
1.02341841841842,0.202276576800126
1.02376576576577,0.202249571948495
1.02411311311311,0.202221790330325
1.02446046046046,0.202192400930088
1.02480780780781,0.202163010601846
1.02515515515515,0.202133619345575
1.0255025025025,0.202104227161251
1.02584984984985,0.202074834048848
1.0261971971972,0.202046793084095
1.02654454454454,0.202019781565134
1.02689189189189,0.201992769262433
1.02723923923924,0.201969039551093
1.02758658658659,0.201946792969836
1.02793393393393,0.201924545857012
1.02828128128128,0.201908089154347
1.02862862862863,0.201892992329648
1.02897597597598,0.201877895260173
1.02932332332332,0.201871673630061
1.02967067067067,0.201866111452964
1.03001801801802,0.201860837773102
1.03036536536537,0.201860837773102
1.03071271271271,0.201860837773102
1.03106006006006,0.201860837773102
1.03140740740741,0.201860837773102
1.03175475475475,0.201860837773102
1.0321021021021,0.201860837773102
1.03244944944945,0.201860837773102
1.0327967967968,0.201860837773102
1.03314414414414,0.201860837773102
1.03349149149149,0.201860837773102
1.03383883883884,0.201860837773102
1.03418618618619,0.201860837773102
1.03453353353353,0.201860837773102
1.03488088088088,0.201860837773102
1.03522822822823,0.201860837773102
1.03557557557558,0.201860837773102
1.03592292292292,0.201860837773102
1.03627027027027,0.201860837773102
1.03661761761762,0.201860837773102
1.03696496496496,0.201860837773102
1.03731231231231,0.201860837773102
1.03765965965966,0.201860837773102
1.03800700700701,0.201860837773102
1.03835435435435,0.201860837773102
1.0387017017017,0.201860837773102
1.03904904904905,0.201860837773102
1.0393963963964,0.201860837773102
1.03974374374374,0.201860837773102
1.04009109109109,0.201860837773102
1.04043843843844,0.201860837773102
1.04078578578579,0.201860837773102
1.04113313313313,0.201860837773102
1.04148048048048,0.201860837773102
1.04182782782783,0.201860837773102
1.04217517517518,0.201860837773102
1.04252252252252,0.201860837773102
1.04286986986987,0.201860837773102
1.04321721721722,0.201860837773102
1.04356456456456,0.201860837773102
1.04391191191191,0.201860837773102
1.04425925925926,0.201860837773102
1.04460660660661,0.201860837773102
1.04495395395395,0.201860837773102
1.0453013013013,0.201860837773102
1.04564864864865,0.201860837773102
1.045995995996,0.201860837773102
1.04634334334334,0.201860837773102
1.04669069069069,0.201860837773102
1.04703803803804,0.201860837773102
1.04738538538539,0.201860837773102
1.04773273273273,0.201860837773102
1.04808008008008,0.201860837773102
1.04842742742743,0.201860837773102
1.04877477477477,0.201860837773102
1.04912212212212,0.201860837773102
1.04946946946947,0.201860837773102
1.04981681681682,0.201860837773102
1.05016416416416,0.201858208936728
1.05051151151151,0.201852646679201
1.05085885885886,0.201847084388449
1.05120620620621,0.201835861237903
1.05155355355355,0.201820763242122
1.0519009009009,0.201805665001548
1.05224824824825,0.201785455006239
1.0525955955956,0.201763204038413
1.05294294294294,0.201740952538934
1.05329029029029,0.201714715423435
1.05363763763764,0.201687694269501
1.05398498498498,0.201660672331595
1.05433233233233,0.201631368286219
1.05467967967968,0.20160196024365
1.05502702702703,0.201572551272587
1.05537437437437,0.201543141373002
1.05572172172172,0.201513730544875
1.05606906906907,0.201484792993973
1.05641641641642,0.201457765169356
1.05676376376376,0.201430736560605
1.05711111111111,0.201405233004459
1.05745845845846,0.20138297295207
1.05780580580581,0.201360712367846
1.05815315315315,0.201341606240568
1.0585005005005,0.201326500231483
