wavelength_nm,trans_pct
715.470941883768,94.8601662887377
716.312625250501,94.8469387755102
717.154308617235,94.8318216175359
717.995991983968,94.8167044595616
718.837675350701,94.8015873015873
719.679358717435,94.7845804988662
720.521042084168,94.7656840513983
721.362725450902,94.7430083144369
722.204408817635,94.7184429327286
723.046092184369,94.6938775510204
723.887775551102,94.6712018140589
724.729458917836,94.6466364323507
725.571142284569,94.6201814058957
726.412825651303,94.5918367346939
727.254509018036,94.563492063492
728.09619238477,94.5351473922902
728.937875751503,94.5068027210884
729.779559118236,94.4784580498866
730.62124248497,94.448223733938
731.462925851703,94.4160997732426
732.304609218437,94.3820861678005
733.14629258517,94.3480725623583
733.987975951904,94.3140589569161
734.829659318637,94.2781557067271
735.671342685371,94.2422524565382
736.513026052104,94.2044595616024
737.354709418838,94.1666666666667
