wavelength_nm,trans_pct
567.556772794705,-0.0936329588014981
568.01323747575,-0.0936329588014981
568.469702156796,-0.0936329588014981
568.926166837841,-0.0936329588014981
569.382631518886,-0.0936329588014981
569.839096199932,-0.0936329588014981
570.295560880977,-0.0936329588014981
570.752025562022,-0.0936329588014981
571.208490243067,-0.0936329588014981
571.664954924113,-0.0936329588014981
572.121419605158,-0.0936329588014981
572.577884286203,-0.0936329588014981
573.034348967249,-0.0936329588014981
573.490813648294,-0.0936329588014981
573.947278329339,-0.0936329588014981
574.403743010385,-0.0936329588014981
574.86020769143,-0.0936329588014981
575.316672372475,-0.0936329588014981
575.77313705352,-0.0936329588014981
576.229601734566,-0.0936329588014981
576.686066415611,-0.0936329588014981
577.142531096656,-0.0936329588014981
577.598995777702,-0.0936329588014981
578.055460458747,-0.0936329588014981
578.511925139792,-0.0936329588014981
578.968389820838,-0.0936329588014981
579.424854501883,-0.0936329588014981
579.881319182928,-0.0936329588014981
580.337783863974,-0.0936329588014981
580.794248545019,-0.0936329588014981
581.250713226064,-0.0936329588014981
581.707177907109,-0.0936329588014981
582.163642588155,-0.0936329588014981
582.6201072692,-0.0936329588014981
583.076571950245,-0.0936329588014981
583.533036631291,-0.0936329588014981
583.989501312336,-0.0936329588014981
584.445965993381,-0.0936329588014981
584.902430674427,-0.0936329588014981
585.358895355472,-0.0936329588014981
585.815360036517,-0.0936329588014981
586.271824717562,-0.0936329588014981
586.728289398608,-0.0936329588014981
587.184754079653,-0.0936329588014981
587.641218760698,-0.0936329588014981
588.097683441744,-0.0936329588014981
588.554148122789,-0.0936329588014981
589.010612803834,-0.0936329588014981
589.46707748488,-0.0936329588014981
589.923542165925,-0.0936329588014981
590.38000684697,-0.0936329588014981
590.836471528016,-0.0936329588014981
591.292936209061,-0.0936329588014981
591.749400890106,-0.0936329588014981
592.205865571151,-0.0936329588014981
592.662330252197,-0.0936329588014981
593.118794933242,-0.0936329588014981
593.575259614287,-0.0936329588014981
594.031724295333,-0.0936329588014981
594.488188976378,-0.0936329588014981
594.944653657423,-0.0936329588014981
595.401118338469,-0.0936329588014981
595.857583019514,-0.0936329588014981
596.314047700559,-0.0936329588014981
596.770512381604,-0.0936329588014981
597.22697706265,-0.0936329588014981
597.683441743695,-0.0936329588014981
598.13990642474,-0.0936329588014981
598.596371105786,-0.0936329588014981
599.052835786831,-0.0936329588014981
599.509300467876,-0.0936329588014981
599.965765148922,-0.0936329588014981
600.422229829967,-0.0936329588014981
600.878694511012,-0.0936329588014981
601.335159192058,-0.0936329588014981
601.791623873103,-0.0936329588014981
602.248088554148,-0.0936329588014981
602.704553235193,-0.0936329588014981
603.161017916239,-0.0936329588014981
603.617482597284,-0.0936329588014981
604.073947278329,-0.0936329588014981
604.530411959375,-0.0936329588014981
604.98687664042,-0.0936329588014981
605.443341321465,-0.0936329588014981
605.899806002511,-0.0936329588014981
606.356270683556,-0.0936329588014981
606.812735364601,-0.0936329588014981
607.269200045646,-0.0936329588014981
607.725664726692,-0.0936329588014981
608.182129407737,-0.0936329588014981
608.638594088782,-0.0936329588014981
609.095058769828,-0.0936329588014981
609.551523450873,-0.0936329588014981
610.007988131918,-0.0936329588014981
610.464452812964,-0.0936329588014981
610.920917494009,-0.0936329588014981
611.377382175054,-0.0936329588014981
611.8338468561,-0.0936329588014981
612.290311537145,-0.0936329588014981
612.74677621819,-0.0936329588014981
613.203240899235,-0.0936329588014981
613.659705580281,-0.0936329588014981
614.116170261326,-0.0936329588014981
614.572634942371,-0.0936329588014981
615.029099623417,-0.0936329588014981
615.485564304462,-0.0936329588014981
615.942028985507,-0.0936329588014981
616.398493666553,-0.0936329588014981
616.854958347598,-0.0936329588014981
617.311423028643,-0.0936329588014981
617.767887709688,-0.0936329588014981
618.224352390734,-0.0936329588014981
618.680817071779,-0.0936329588014981
619.137281752824,-0.0936329588014981
619.59374643387,-0.0936329588014981
620.050211114915,-0.0936329588014981
620.50667579596,-0.0936329588014981
620.963140477006,-0.0936329588014981
621.419605158051,-0.0936329588014981
621.876069839096,-0.0936329588014981
622.332534520142,-0.0936329588014981
622.788999201187,-0.0936329588014981
623.245463882232,-0.0936329588014981
623.701928563277,-0.0936329588014981
624.158393244323,-0.0936329588014981
624.614857925368,-0.0936329588014981
625.071322606413,-0.0936329588014981
625.527787287459,-0.0936329588014981
625.984251968504,-0.0936329588014981
626.440716649549,-0.0936329588014981
626.897181330595,-0.0936329588014981
627.35364601164,-0.0936329588014981
627.810110692685,-0.0936329588014981
628.26657537373,-0.0936329588014981
628.723040054776,-0.0936329588014981
629.179504735821,-0.0936329588014981
629.635969416866,-0.0936329588014981
630.092434097912,-0.0936329588014981
630.548898778957,-0.0936329588014981
631.005363460002,-0.0936329588014981
631.461828141048,-0.0936329588014981
631.918292822093,-0.0936329588014981
632.374757503138,-0.0936329588014981
632.831222184184,-0.0936329588014981
633.287686865229,-0.0936329588014981
633.744151546274,-0.0936329588014981
634.200616227319,-0.0936329588014981
634.657080908365,-0.0936329588014981
635.11354558941,-0.0936329588014981
635.570010270455,-0.0936329588014981
636.026474951501,-0.0936329588014981
636.482939632546,-0.0936329588014981
636.939404313591,-0.0936329588014981
637.395868994637,-0.0936329588014981
637.852333675682,-0.0936329588014981
638.308798356727,-0.0936329588014981
638.765263037772,-0.0936329588014981
639.221727718818,-0.0936329588014981
639.678192399863,-0.0936329588014981
640.134657080908,-0.0936329588014981
640.591121761954,-0.0936329588014981
641.047586442999,-0.0936329588014981
641.504051124044,-0.0936329588014981
641.96051580509,-0.0936329588014981
642.416980486135,-0.0936329588014981
642.87344516718,-0.0936329588014981
643.329909848225,-0.0936329588014981
643.786374529271,-0.0936329588014981
644.242839210316,-0.0936329588014981
644.699303891361,-0.0936329588014981
645.155768572407,-0.0936329588014981
645.612233253452,-0.0936329588014981
646.068697934497,-0.0936329588014981
646.525162615543,-0.0936329588014981
646.981627296588,-0.0936329588014981
647.438091977633,-0.0936329588014981
647.894556658679,-0.0936329588014981
648.351021339724,-0.0936329588014981
648.807486020769,-0.0936329588014981
649.263950701814,-0.0936329588014981
649.72041538286,-0.0936329588014981
650.176880063905,-0.0936329588014981
650.63334474495,-0.0936329588014981
651.089809425996,-0.0936329588014981
651.546274107041,-0.0936329588014981
652.002738788086,-0.0936329588014981
652.459203469132,-0.0936329588014981
652.915668150177,-0.0936329588014981
653.372132831222,-0.0936329588014981
653.828597512267,-0.0936329588014981
654.285062193313,-0.0936329588014981
654.741526874358,-0.0936329588014981
655.197991555403,-0.0936329588014981
655.654456236449,-0.0936329588014981
656.110920917494,-0.0936329588014981
656.567385598539,-0.0936329588014981
657.023850279585,-0.0936329588014981
657.48031496063,-0.0936329588014981
657.936779641675,-0.0936329588014981
658.393244322721,-0.0936329588014981
658.849709003766,-0.0936329588014981
659.306173684811,-0.0936329588014981
659.762638365856,-0.0936329588014981
660.219103046902,-0.0936329588014981
660.675567727947,-0.0936329588014981
661.132032408992,-0.0936329588014981
661.588497090038,-0.0936329588014981
662.044961771083,-0.0936329588014981
662.501426452128,-0.0936329588014981
662.957891133174,-0.0936329588014981
663.414355814219,-0.0936329588014981
663.870820495264,-0.0936329588014981
664.327285176309,-0.0936329588014981
664.783749857355,-0.0936329588014981
665.2402145384,-0.0936329588014981
665.696679219445,-0.0936329588014981
666.153143900491,-0.0936329588014981
666.609608581536,-0.0936329588014981
667.066073262581,-0.0936329588014981
667.522537943627,-0.0936329588014981
667.979002624672,-0.0936329588014981
668.435467305717,-0.0936329588014981
668.891931986763,-0.0936329588014981
669.348396667808,-0.0936329588014981
669.804861348853,-0.0936329588014981
670.261326029898,-0.0936329588014981
670.717790710944,-0.0936329588014981
671.174255391989,-0.0936329588014981
671.630720073034,-0.0936329588014981
672.08718475408,-0.0936329588014981
672.543649435125,-0.0936329588014981
673.00011411617,-0.0936329588014981
673.456578797216,-0.0936329588014981
673.913043478261,-0.0936329588014981
674.369508159306,-0.0936329588014981
674.825972840351,-0.0936329588014981
675.282437521397,-0.0936329588014981
675.738902202442,-0.0936329588014981
676.195366883487,-0.0936329588014981
676.651831564533,-0.0936329588014981
677.108296245578,-0.0936329588014981
677.564760926623,-0.0936329588014981
678.021225607669,-0.0936329588014981
678.477690288714,-0.0936329588014981
678.934154969759,-0.0936329588014981
679.390619650805,-0.0936329588014981
679.84708433185,-0.0936329588014981
680.303549012895,-0.0936329588014981
680.76001369394,-0.0936329588014981
681.216478374986,-0.0936329588014981
681.672943056031,-0.0936329588014981
682.129407737076,-0.0936329588014981
682.585872418122,-0.0936329588014981
683.042337099167,-0.0936329588014981
683.498801780212,-0.0936329588014981
683.955266461258,-0.0936329588014981
684.411731142303,-0.0936329588014981
684.868195823348,-0.0936329588014981
685.324660504393,-0.0936329588014981
685.781125185439,-0.0936329588014981
686.237589866484,-0.0936329588014981
686.694054547529,-0.0936329588014981
687.150519228575,-0.0936329588014981
687.60698390962,-0.0936329588014981
688.063448590665,-0.0936329588014981
688.519913271711,-0.0936329588014981
688.976377952756,-0.0936329588014981
689.432842633801,-0.0936329588014981
689.889307314847,-0.0936329588014981
690.345771995892,-0.0936329588014981
690.802236676937,-0.0936329588014981
691.258701357982,-0.0936329588014981
691.715166039028,-0.0936329588014981
692.171630720073,-0.0936329588014981
692.628095401118,-0.0936329588014981
693.084560082164,-0.0936329588014981
693.541024763209,-0.0936329588014981
693.997489444254,-0.0936329588014981
694.4539541253,-0.0936329588014981
694.910418806345,-0.0936329588014981
695.36688348739,-0.0936329588014981
695.823348168435,-0.0936329588014981
696.279812849481,-0.0936329588014981
696.736277530526,-0.0936329588014981
697.192742211571,-0.0936329588014981
697.649206892617,-0.0936329588014981
698.105671573662,-0.0936329588014981
698.562136254707,-0.0936329588014981
699.018600935753,-0.0936329588014981
699.475065616798,-0.0936329588014981
699.931530297843,-0.0936329588014981
700.387994978889,-0.0936329588014981
700.844459659934,-0.0936329588014981
701.300924340979,-0.0936329588014981
701.757389022024,-0.0936329588014981
702.21385370307,-0.0936329588014981
702.670318384115,-0.0936329588014981
703.12678306516,-0.0936329588014981
703.583247746206,-0.0936329588014981
704.039712427251,-0.0936329588014981
704.496177108296,-0.0936329588014981
704.952641789342,-0.0936329588014981
705.409106470387,-0.0936329588014981
705.865571151432,-0.0936329588014981
706.322035832477,-0.0936329588014981
706.778500513523,-0.0936329588014981
707.234965194568,-0.0936329588014981
707.691429875613,-0.0936329588014981
708.147894556659,-0.0936329588014981
708.604359237704,-0.0936329588014981
709.060823918749,-0.0936329588014981
709.517288599795,-0.0936329588014981
709.97375328084,-0.0936329588014981
710.430217961885,-0.0936329588014981
710.886682642931,-0.0936329588014981
711.343147323976,-0.0936329588014981
711.799612005021,-0.0936329588014981
712.256076686066,-0.0936329588014981
712.712541367112,-0.0936329588014981
713.169006048157,-0.0936329588014981
713.625470729202,-0.0936329588014981
714.081935410248,-0.0936329588014981
714.538400091293,-0.0936329588014981
714.994864772338,-0.0936329588014981
715.451329453384,-0.0936329588014981
715.907794134429,-0.0936329588014981
716.364258815474,-0.0936329588014981
716.820723496519,-0.0936329588014981
717.277188177565,-0.0936329588014981
717.73365285861,-0.0936329588014981
718.190117539655,-0.0936329588014981
718.646582220701,-0.0936329588014981
719.103046901746,-0.0936329588014981
719.559511582791,-0.0936329588014981
720.015976263837,-0.0936329588014981
720.472440944882,-0.0936329588014981
720.928905625927,-0.0936329588014981
721.385370306973,-0.0936329588014981
721.841834988018,-0.0936329588014981
722.298299669063,-0.0936329588014981
722.754764350108,-0.0936329588014981
723.211229031154,-0.0936329588014981
723.667693712199,-0.0936329588014981
724.124158393244,-0.0936329588014981
724.58062307429,-0.0936329588014981
725.037087755335,-0.0936329588014981
725.49355243638,-0.0936329588014981
725.950017117426,-0.0936329588014981
726.406481798471,-0.0936329588014981
726.862946479516,-0.0936329588014981
727.319411160561,-0.0936329588014981
727.775875841607,-0.0936329588014981
728.232340522652,-0.0936329588014981
728.688805203697,-0.0936329588014981
729.145269884743,-0.0936329588014981
729.601734565788,-0.0936329588014981
730.058199246833,-0.0936329588014981
730.514663927879,-0.0936329588014981
730.971128608924,-0.0936329588014981
731.427593289969,-0.0936329588014981
731.884057971014,-0.0936329588014981
732.34052265206,-0.0936329588014981
732.796987333105,-0.0936329588014981
733.25345201415,-0.0936329588014981
733.709916695196,-0.0936329588014981
734.166381376241,-0.0884311277569705
734.622846057286,-0.0832292967124428
735.079310738332,-0.0780274656679151
735.535775419377,-0.0676238035788598
735.992240100422,-0.0572201414898044
736.448704781468,-0.0468164794007491
736.905169462513,-0.031210986267166
737.361634143558,-0.015605493133583
737.818098824603,0.0104036620890553
738.274563505649,0.0364128173116937
738.731028186694,0.0676238035788597
739.187492867739,0.104036620890553
739.643957548785,0.140449438202247
740.10042222983,0.182064086558469
740.556886910875,0.234082397003745
741.013351591921,0.29130253849355
741.469816272966,0.358926342072409
741.926280954011,0.431751976695797
742.382745635056,0.51498127340824
742.839210316102,0.608614232209738
743.295674997147,0.707449022055764
743.752139678192,0.832292967124428
744.208604359238,0.98314606741573
744.665069040283,1.1652101539742
745.121533721328,1.37848522679983
745.577998402374,1.64377861007074
746.034463083419,1.96109030378693
746.490927764464,2.34602580108198
746.94739244551,2.81419059508947
747.403857126555,3.39159384103204
747.8603218076,4.01581356637536
748.316786488645,4.68164794007491
748.773251169691,5.44631710362047
749.229715850736,6.34623387432376
749.686180531781,7.3866000832293
750.142645212827,8.57781939242613
750.599109893872,9.9250936329588
751.055574574917,11.4232209737828
751.512039255963,13.072201414898
751.968503937008,14.9188514357054
752.424968618053,16.9839783603829
752.881433299098,19.1947565543071
753.337897980144,21.3951310861423
753.794362661189,23.5330836454432
754.250827342234,25.7178526841448
754.70729202328,27.9494382022472
755.163756704325,30.2018310445277
755.62022138537,32.4438202247191
756.076686066416,34.6754057428215
756.533150747461,36.8757802746567
756.989615428506,39.0449438202247
757.446080109552,41.3129421556388
757.902544790597,43.7057844361215
758.359009471642,45.9997919267582
758.815474152687,48.1481481481481
759.271938833733,50.2808988764045
759.728403514778,52.4604660840616
760.184868195823,54.692051602164
760.641332876869,56.9808572617561
761.097797557914,59.3372867249272
761.554262238959,61.7665418227216
762.010726920005,64.2686225551394
762.46719160105,66.9319600499376
762.923656282095,69.7669579692052
763.38012096314,72.6175613816063
763.836585644186,75.3173116937162
764.293050325231,77.8245942571785
764.749515006276,80.2330420307948
765.205979687322,82.521847690387
765.662444368367,84.6598002496879
766.118909049412,86.6416978776529
766.575373730458,88.4259259259259
767.031838411503,90.0176862255514
767.488303092548,91.4377861007074
767.944767773594,92.7798585101956
768.401232454639,94.0230961298377
768.857697135684,95.0894714939659
769.314161816729,95.9789846025801
769.770626497775,96.6968372867249
770.22709117882,97.2430295464003
770.683555859865,97.6643778610071
771.140020540911,97.9712858926342
771.596485221956,98.1845609654598
772.052949903001,98.3198085726176
772.509414584047,98.4290470245526
772.965879265092,98.4966708281315
773.422343946137,98.5330836454432
773.878808627182,98.5486891385768
774.335273308228,98.5538909696213
774.791737989273,98.5486891385768
775.248202670318,98.5382854764877
775.704667351364,98.5174781523096
776.161132032409,98.4966708281315
776.617596713454,98.4758635039534
777.0740613945,98.4550561797753
777.530526075545,98.4394506866417
777.98699075659,98.4238451935081
778.443455437636,98.4134415314191
778.899920118681,98.4082397003745
779.356384799726,98.40303786933
779.812849480771,98.4082397003745
780.269314161817,98.4134415314191
780.725778842862,98.4186433624636
781.182243523907,98.4186433624636
781.638708204953,98.4134415314191
782.095172885998,98.4134415314191
782.551637567043,98.40303786933
783.008102248089,98.3926342072409
783.464566929134,98.3874323761964
783.921031610179,98.3822305451519
784.377496291224,98.3822305451519
784.83396097227,98.3874323761964
785.290425653315,98.3926342072409
785.74689033436,98.40303786933
786.203355015406,98.4082397003745
786.659819696451,98.4186433624636
787.116284377496,98.4342488555972
787.572749058542,98.4498543487308
788.029213739587,98.4654598418643
788.485678420632,98.4810653349979
788.942143101678,98.491468997087
789.398607782723,98.5070744902206
789.855072463768,98.5174781523096
790.311537144813,98.5382854764877
790.768001825859,98.5590928006658
791.224466506904,98.579900124844
791.680931187949,98.6007074490221
792.137395868995,98.6215147732002
792.59386055004,98.6319184352892
793.050325231085,98.6371202663337
793.506789912131,98.6319184352892
793.963254593176,98.6319184352892
794.419719274221,98.6215147732002
794.876183955266,98.6111111111111
795.332648636312,98.6007074490221
795.789113317357,98.5851019558885
796.245577998402,98.5590928006658
796.702042679448,98.5382854764877
797.158507360493,98.5174781523096
797.614972041538,98.5070744902205
798.071436722584,98.4966708281315
798.527901403629,98.4914689970869
798.984366084674,98.4862671660424
799.44083076572,98.4706616729088
799.897295446765,98.4550561797753
800.35376012781,98.4446525176862
800.810224808855,98.4290470245527
801.266689489901,98.4186433624636
801.723154170946,98.4082397003745
802.179618851991,98.3978360382855
802.636083533037,98.3874323761964
803.092548214082,98.3718268830629
803.549012895127,98.3614232209738
804.005477576173,98.3510195588847
804.461942257218,98.3406158967957
804.918406938263,98.3302122347066
805.374871619308,98.3198085726175
805.831336300354,98.3094049105285
806.287800981399,98.304203079484
806.744265662444,98.2937994173949
807.20073034349,98.2885975863504
807.657195024535,98.2885975863504
808.11365970558,98.2885975863504
808.570124386626,98.2937994173949
809.026589067671,98.3094049105285
809.483053748716,98.3302122347066
809.939518429762,98.3614232209738
810.395983110807,98.3926342072409
810.852447791852,98.4290470245526
811.308912472897,98.4654598418643
811.765377153943,98.491468997087
812.221841834988,98.5070744902206
812.678306516033,98.5174781523096
813.134771197079,98.5174781523096
813.591235878124,98.5122763212651
814.047700559169,98.501872659176
814.504165240215,98.491468997087
814.96062992126,98.4862671660424
815.417094602305,98.4966708281315
815.87355928335,98.5070744902206
816.330023964396,98.5174781523096
816.786488645441,98.5174781523096
817.242953326486,98.5174781523096
817.699418007532,98.5122763212651
818.155882688577,98.491468997087
818.612347369622,98.4654598418643
819.068812050668,98.4290470245526
819.525276731713,98.3770287141073
819.981741412758,98.3354140657511
820.438206093804,98.304203079484
820.894670774849,98.2885975863504
821.351135455894,98.2729920932168
821.807600136939,98.2625884311277
822.264064817985,98.2573866000832
822.72052949903,98.2521847690387
823.176994180075,98.2521847690387
823.633458861121,98.2573866000832
824.089923542166,98.2521847690387
824.546388223211,98.2469829379941
825.002852904257,98.2313774448606
825.459317585302,98.1793591344153
825.915782266347,98.116937161881
826.372246947392,98.0597170203912
826.828711628438,97.9972950478569
827.285176309483,97.9348730753225
827.741640990528,97.8724511027882
828.198105671574,97.8204327923429
828.654570352619,97.7736163129422
829.111035033664,97.7684144818976
829.56749971471,97.8048272992093
830.023964395755,97.8464419475656
830.4804290768,97.8880565959218
830.936893757845,97.929671244278
831.393358438891,97.9712858926342
831.849823119936,98.0024968789014
832.306287800981,98.028506034124
832.762752482027,98.0545151893466
833.219217163072,98.0493133583021
833.675681844117,98.0493133583021
834.132146525163,98.0805243445693
834.588611206208,98.1221389929255
835.045075887253,98.1689554723262
835.501540568299,98.2209737827715
835.958005249344,98.2833957553058
836.414469930389,98.3510195588847
836.870934611434,98.4134415314191
837.32739929248,98.4706616729089
837.783863973525,98.5174781523096
838.24032865457,98.5382854764877
838.696793335616,98.5434873075322
839.153258016661,98.5486891385768
839.609722697706,98.5538909696213
840.066187378752,98.5590928006658
840.522652059797,98.5642946317104
840.979116740842,98.5746982937994
841.435581421887,98.590303786933
841.892046102933,98.6059092800666
842.348510783978,98.6215147732001
842.804975465023,98.6475239284228
843.261440146069,98.67873491469
843.717904827114,98.7099459009571
844.174369508159,98.7411568872243
844.630834189205,98.7619642114024
845.08729887025,98.777569704536
845.543763551295,98.7827715355805
846.000228232341,98.7931751976696
846.456692913386,98.8087806908032
846.913157594431,98.8191843528922
847.369622275476,98.8191843528922
847.826086956522,98.8139825218477
848.282551637567,98.7983770287141
848.739016318612,98.7879733666251
849.195480999658,98.7827715355805
849.651945680703,98.7879733666251
850.108410361748,98.7983770287141
850.564875042794,98.8035788597586
851.021339723839,98.8035788597586
851.477804404884,98.7827715355805
851.934269085929,98.7151477320017
852.390733766975,98.6423220973783
852.84719844802,98.5694964627549
853.303663129065,98.4862671660425
853.760127810111,98.3978360382855
854.216592491156,98.3094049105285
854.673057172201,98.2261756138161
855.129521853247,98.1533499791927
855.585986534292,98.1065334997919
856.042451215337,98.1065334997919
856.498915896383,98.1221389929255
856.955380577428,98.1377444860591
857.411845258473,98.1533499791927
857.868309939518,98.1585518102372
858.324774620564,98.1481481481481
858.781239301609,98.116937161881
859.237703982654,98.0701206824802
859.6941686637,98.0233042030795
860.150633344745,97.9712858926342
860.60709802579,97.9140657511444
861.063562706836,97.8620474406991
861.520027387881,97.8204327923429
861.976492068926,97.7944236371203
862.432956749971,97.7788181439867
862.889421431017,97.7736163129422
863.345886112062,97.7736163129421
863.802350793107,97.7580108198086
864.258815474153,97.7372034956304
864.715280155198,97.7163961714523
865.171744836243,97.6851851851852
865.628209517289,97.6487723678735
866.084674198334,97.6019558884727
866.541138879379,97.5447357469829
866.997603560425,97.4927174365377
867.45406824147,97.4406991260924
867.910532922515,97.4042863087807
868.36699760356,97.3730753225135
868.823462284606,97.3418643362463
869.279926965651,97.3106533499792
869.736391646696,97.279442363712
870.192856327742,97.2586350395339
870.649321008787,97.2534332084894
871.105785689832,97.2534332084894
871.562250370878,97.3002496878901
872.018715051923,97.3522679983354
872.475179732968,97.4146899708697
872.931644414013,97.4823137744486
873.388109095059,97.555139409072
873.844573776104,97.6227632126508
874.301038457149,97.6851851851852
874.757503138195,97.7372034956304
875.21396781924,97.7788181439867
875.670432500285,97.752808988764
876.126897181331,97.7111943404078
876.583361862376,97.6643778610071
877.039826543421,97.6071577195173
877.496291224467,97.5499375780275
877.952755905512,97.5031210986267
878.409220586557,97.4615064502705
878.865685267602,97.4302954640033
879.322149948648,97.466708281315
879.778614629693,97.5291302538493
880.235079310738,97.5967540574282
880.691543991784,97.6591760299625
881.148008672829,97.7267998335414
881.604473353874,97.7892218060757
882.06093803492,97.8464419475656
882.517402715965,97.9036620890554
882.97386739701,97.9608822305451
883.430332078055,97.9608822305451
883.886796759101,98.0597170203912
884.343261440146,98.1741573033708
884.799726121191,98.2885975863504
885.256190802237,98.3926342072409
885.712655483282,98.501872659176
886.169120164327,98.6059092800666
886.625584845373,98.7047440699126
887.082049526418,98.8035788597586
887.538514207463,98.8920099875156
887.994978888509,98.8399916770703
888.451443569554,98.7671660424469
888.907908250599,98.6995422388681
889.364372931644,98.6371202663337
889.82083761269,98.5746982937994
890.277302293735,98.5174781523096
890.73376697478,98.4602580108198
891.190231655826,98.3926342072409
891.646696336871,98.3250104036621
892.103161017916,98.2937994173949
892.559625698962,98.2469829379942
893.016090380007,98.1897627965044
893.472555061052,98.1325426550146
893.929019742097,97.9868913857678
894.385484423143,97.5135247607158
894.841949104188,97.0297544735747
895.298413785233,96.5511860174781
895.754878466279,96.0726175613816
896.211343147324,95.5992509363296
896.667807828369,95.1570952975447
897.124272509415,94.7305451518935
897.58073719046,94.3196004993758
898.037201871505,94.2103620474407
